time,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
2024-01-02 09:00:00,1003.2499,0.0,0.0,0.0,115.30925
2024-01-02 09:30:00,1053.4219,0.0,8.0189295,0.0,113.51031
2024-01-02 10:00:00,967.6323,0.0,0.0,1.7715878,100.60087
2024-01-02 10:30:00,971.689,0.0,0.0,16.426939,100.14892
2024-01-02 11:00:00,653.3399,0.0,68.163155,0.0,99.21222
2024-01-02 11:30:00,554.55084,0.0,115.7251,0.0,91.44759
2024-01-02 12:00:00,428.05426,210.05678,178.97673,384.14505,31.493572
2024-01-02 12:30:00,422.49756,131.46109,112.41894,362.18304,33.818928
2024-01-02 13:00:00,786.7446,0.0,153.07442,0.0,5.0
2024-01-02 13:30:00,859.3273,0.0,289.26163,0.0,6.7647414
2024-01-02 14:00:00,1055.3309,0.0,901.51117,0.0,45.368248
2024-01-02 14:30:00,1026.0653,0.0,898.2414,0.0,48.39999
2024-01-02 15:00:00,850.0033,0.0,206.80429,0.0,44.654247
2024-01-02 15:30:00,844.48474,0.0,212.08252,0.0,46.184036
2024-01-02 16:00:00,76.14787,0.0,0.0,592.95874,45.361343
2024-01-02 16:30:00,19.733042,0.0,0.0,552.6274,39.421757
2024-01-02 17:00:00,0.0,0.0,0.0,378.24734,17.115347
2024-01-02 17:30:00,0.0,0.0,0.0,342.00912,16.361174
2024-01-02 18:00:00,0.0,0.0,0.0,107.0094,14.394115
2024-01-02 18:30:00,0.0,0.0,0.0,100.32305,14.162251
2024-01-02 19:00:00,99.57198,0.0,0.0,27.913092,13.201165
2024-01-02 19:30:00,135.18283,0.0,0.0,0.0,5.0
2024-01-02 20:00:00,209.45499,0.0,0.0,0.0,5.0
2024-01-02 20:30:00,247.0952,0.0,0.0,0.0,5.0
2024-01-02 21:00:00,125.473694,0.0,0.0,0.0,5.0
2024-01-02 21:30:00,118.58664,0.0,0.0,0.0,5.0
2024-01-02 22:00:00,410.47894,0.0,302.89218,0.0,11.195322
2024-01-02 22:30:00,471.92163,0.0,373.6691,0.0,20.875517
2024-01-02 23:00:00,543.4161,0.0,461.5444,0.0,33.425304
2024-01-02 23:30:00,548.0204,0.0,427.6085,0.0,44.846905
2024-01-03 00:00:00,0.0,310.63168,0.0,381.046,5.0
2024-01-03 00:30:00,0.0,317.64496,0.0,382.32434,5.0
2024-01-03 01:00:00,336.56375,0.0,305.9069,0.0,20.286898
2024-01-03 01:30:00,422.07486,0.0,382.5683,0.0,25.869324
2024-01-03 02:00:00,768.93024,0.0,716.8362,0.0,53.422127
2024-01-03 02:30:00,734.75354,0.0,702.618,0.0,55.31316
2024-01-03 03:00:00,521.17896,0.0,499.24216,0.0,71.54132
2024-01-03 03:30:00,444.79126,0.0,390.00928,0.0,75.921715
2024-01-03 04:00:00,249.43813,0.0,237.85307,0.0,78.06634
2024-01-03 04:30:00,351.33643,0.0,183.57365,0.0,83.76447
2024-01-03 05:00:00,210.02998,0.0,0.0,87.13077,71.427505
2024-01-03 05:30:00,402.41034,0.0,0.0,37.138184,88.7176
2024-01-03 06:00:00,625.187,0.0,0.0,223.73283,96.44579
2024-01-03 06:30:00,833.59,0.0,0.0,101.01129,91.01526
2024-01-03 07:00:00,800.8127,0.0,0.0,162.8692,68.68552
2024-01-03 07:30:00,785.60205,0.0,0.0,163.75177,68.33196
2024-01-03 08:00:00,404.43396,0.0,0.0,534.88336,92.317314
2024-01-03 08:30:00,340.87103,0.0,0.0,549.371,90.85583
2024-01-03 09:00:00,809.9031,0.0,0.0,0.0,102.10033
2024-01-03 09:30:00,818.5422,0.0,0.0,0.0,101.88348
2024-01-03 10:00:00,282.27094,0.0,0.0,0.0,92.167755
2024-01-03 10:30:00,307.74695,0.0,0.0,0.0,85.717545
2024-01-03 11:00:00,0.0,0.0,317.87164,0.0,66.81837
2024-01-03 11:30:00,0.0,0.0,299.8353,0.0,74.314415
2024-01-03 12:00:00,0.0,421.007,515.8353,286.1179,36.458782
2024-01-03 12:30:00,2.9468985,311.82486,521.4147,240.09897,47.25496
2024-01-03 13:00:00,185.53537,0.0,601.80743,0.0,53.729218
2024-01-03 13:30:00,404.88647,0.0,802.3681,0.0,53.760605
2024-01-03 14:00:00,775.499,0.0,717.57385,0.0,77.84235
2024-01-03 14:30:00,275.7048,0.0,341.84436,0.0,62.3935
2024-01-03 15:00:00,582.0158,0.0,81.67106,0.0,71.006645
2024-01-03 15:30:00,544.44183,0.0,76.28358,0.0,70.18496
2024-01-03 16:00:00,0.0,0.0,0.0,650.75916,68.78663
2024-01-03 16:30:00,0.0,0.0,0.0,627.5375,64.96652
2024-01-03 17:00:00,0.0,0.0,0.0,399.37457,27.051394
2024-01-03 17:30:00,0.0,0.0,0.0,372.60507,22.886623
2024-01-03 18:00:00,0.0,0.0,0.0,251.8238,25.642258
2024-01-03 18:30:00,0.0,0.0,0.0,299.3069,26.700775
2024-01-03 19:00:00,0.0,0.0,0.0,202.18488,12.89261
2024-01-03 19:30:00,217.86082,0.0,0.0,36.39084,5.0
2024-01-03 20:00:00,212.35669,0.0,0.0,17.465393,5.0
2024-01-03 20:30:00,183.07965,0.0,0.0,10.631595,5.0
2024-01-03 21:00:00,222.88318,0.0,0.0,0.0,5.0
2024-01-03 21:30:00,221.38063,0.0,0.0,0.0,5.0
2024-01-03 22:00:00,276.97604,0.0,93.94656,0.0,5.0
2024-01-03 22:30:00,334.05603,0.0,136.70619,0.0,5.0
2024-01-03 23:00:00,279.32272,0.0,0.0,0.0,28.05483
2024-01-03 23:30:00,264.42245,0.0,0.0,0.0,26.81143
2024-01-04 00:00:00,25.281712,274.99463,0.0,361.28925,5.0
2024-01-04 00:30:00,1.3352334,281.20465,0.0,366.98828,5.0
2024-01-04 01:00:00,629.10504,0.0,473.79214,0.0,28.145218
2024-01-04 01:30:00,453.41998,0.0,369.60693,0.0,21.438976
2024-01-04 02:00:00,690.97516,0.0,590.0766,0.0,40.697914
2024-01-04 02:30:00,735.0572,0.0,636.3482,0.0,49.720364
2024-01-04 03:00:00,668.6954,0.0,537.3288,0.0,63.692616
2024-01-04 03:30:00,615.54504,0.0,487.26184,0.0,68.92844
2024-01-04 04:00:00,454.93936,0.0,271.66623,0.0,71.77874
2024-01-04 04:30:00,479.4175,0.0,196.57124,0.0,80.36872
2024-01-04 05:00:00,494.00537,0.0,162.66655,0.0,69.7585
2024-01-04 05:30:00,569.4,0.0,16.97154,0.0,70.9803
2024-01-04 06:00:00,805.7842,0.0,0.0,0.0,86.75788
2024-01-04 06:30:00,878.537,0.0,0.0,0.0,90.81487
2024-01-04 07:00:00,917.3651,0.0,0.0,0.0,89.70055
2024-01-04 07:30:00,928.6974,0.0,0.0,0.0,90.46143
2024-01-04 08:00:00,922.5275,0.0,0.0,0.0,103.31213
2024-01-04 08:30:00,902.23376,0.0,0.0,0.0,103.41935
2024-01-04 09:00:00,942.1735,0.0,0.0,0.0,109.78235
2024-01-04 09:30:00,938.5673,0.0,0.0,0.0,104.1938
2024-01-04 10:00:00,978.08826,0.0,0.0,0.0,107.238815
2024-01-04 10:30:00,982.6489,0.0,0.0,0.0,107.12008
2024-01-04 11:00:00,932.11847,0.0,0.0,0.0,99.1679
2024-01-04 11:30:00,869.8544,0.0,0.0,0.0,98.22376
2024-01-05 00:00:00,0.0,314.467,0.0,407.01038,5.0
2024-01-05 00:30:00,10.375484,299.41446,0.0,411.5379,5.0
2024-01-05 01:00:00,154.8794,0.0,0.0,0.0,5.0
2024-01-05 01:30:00,129.60625,0.0,0.0,0.0,5.0
2024-01-05 02:00:00,672.1306,0.0,561.6264,0.0,28.479681
2024-01-05 02:30:00,656.1794,0.0,547.5976,0.0,29.86976
2024-01-05 03:00:00,693.7676,0.0,572.4824,0.0,39.556347
2024-01-05 03:30:00,756.17065,0.0,648.4194,0.0,48.06463
2024-01-05 04:00:00,701.44354,0.0,564.4859,0.0,59.548412
2024-01-05 04:30:00,679.6703,0.0,528.46857,0.0,67.659386
2024-01-05 05:00:00,553.38745,0.0,373.28302,0.0,75.8553
2024-01-05 05:30:00,636.8734,0.0,129.48227,0.0,92.02041
2024-01-05 06:00:00,705.3382,0.0,0.0,163.6614,91.81445
2024-01-05 06:30:00,722.3492,0.0,0.0,160.69125,92.465
2024-01-05 07:00:00,810.5438,0.0,0.0,148.21126,92.972435
2024-01-05 07:30:00,871.687,0.0,0.0,139.76169,94.043045
2024-01-05 08:00:00,1068.6599,0.0,13.23683,0.0,116.75747
2024-01-05 08:30:00,934.13477,0.0,0.0,54.12076,104.27311
2024-01-05 09:00:00,1113.9153,0.0,0.0,0.0,96.773895
2024-01-05 09:30:00,946.6235,0.0,0.0,0.0,80.507996
2024-01-05 10:00:00,945.9178,0.0,0.0,0.0,72.49639
2024-01-05 10:30:00,951.5024,0.0,0.0,0.0,73.375046
2024-01-05 11:00:00,904.6968,0.0,0.0,0.0,66.339806
2024-01-05 11:30:00,868.7833,0.0,0.0,0.0,61.495895
2024-01-05 12:00:00,554.65356,97.503395,0.0,474.01062,8.726245
2024-01-05 12:30:00,578.28406,42.81312,0.0,476.8626,12.395843
2024-01-05 13:00:00,653.21594,0.0,1.6364231,165.79814,5.0
2024-01-05 13:30:00,634.9342,0.0,0.0,218.10309,5.0
2024-01-05 14:00:00,881.5891,0.0,152.25832,0.0,17.496223
2024-01-05 14:30:00,870.01337,0.0,212.40486,0.0,25.246578
2024-01-05 15:00:00,871.51794,0.0,226.02779,0.0,36.239216
2024-01-05 15:30:00,882.95215,0.0,221.98126,0.0,34.269577
2024-01-05 16:00:00,160.08836,0.0,0.0,568.41345,43.922382
2024-01-05 16:30:00,85.887,0.0,0.0,548.0472,38.283863
2024-01-05 17:00:00,90.65151,0.0,0.0,472.01938,27.047981
2024-01-05 17:30:00,82.68091,0.0,0.0,435.00687,24.213015
2024-01-05 18:00:00,98.30256,0.0,0.0,225.9169,11.786662
2024-01-05 18:30:00,97.38621,0.0,0.0,218.12354,11.603631
2024-01-05 19:00:00,143.28296,0.0,0.0,138.80096,6.1293483
2024-01-05 19:30:00,287.92783,0.0,0.0,21.999266,5.0
2024-01-05 20:00:00,321.6626,0.0,0.0,3.8278363,5.0
2024-01-05 20:30:00,305.0506,0.0,0.0,5.806323,5.0
2024-01-05 21:00:00,291.56458,0.0,0.0,0.0,5.0
2024-01-05 21:30:00,323.64355,0.0,0.0,0.0,5.0
2024-01-05 22:00:00,185.66698,0.0,0.0,0.0,5.0
2024-01-05 22:30:00,221.94255,0.0,0.0,0.0,5.0
2024-01-05 23:00:00,216.09288,0.0,0.0,0.0,5.0
2024-01-05 23:30:00,223.74104,0.0,0.0,0.0,5.0
2024-01-06 00:00:00,16.892672,455.96744,0.0,558.6215,5.0
2024-01-06 00:30:00,9.541019,456.74283,0.0,557.2711,5.0
2024-01-06 01:00:00,365.80576,0.0,126.41233,0.0,5.0
2024-01-06 01:30:00,355.6878,0.0,119.40646,0.0,5.0
2024-01-06 02:00:00,623.55774,0.0,498.55734,0.0,25.440685
2024-01-06 02:30:00,645.44824,0.0,501.6101,0.0,26.7765
2024-01-06 03:00:00,662.2697,0.0,563.52167,0.0,29.1408
2024-01-06 03:30:00,633.95874,0.0,547.2433,0.0,29.954142
2024-01-06 04:00:00,658.1109,0.0,490.53757,0.0,42.535034
2024-01-06 04:30:00,701.24695,0.0,491.92276,0.0,53.003616
2024-01-06 05:00:00,467.01294,0.0,0.0,3.5001822,58.50242
2024-01-06 05:30:00,313.4947,0.0,0.0,0.0,50.117203
2024-01-06 06:00:00,345.28076,0.0,0.0,0.0,44.275127
2024-01-06 06:30:00,416.31216,0.0,0.0,3.2343307,47.21177
2024-01-06 07:00:00,339.70172,0.0,0.0,27.223122,42.819187
2024-01-06 07:30:00,364.59274,0.0,0.0,72.52005,31.05809
2024-01-06 08:00:00,369.1642,0.0,0.0,0.0,5.0
2024-01-06 08:30:00,464.16693,0.0,0.0,0.0,5.0
2024-01-06 09:00:00,0.0,288.9783,0.0,0.0,5.0
2024-01-06 09:30:00,0.0,219.1397,161.42844,0.0,11.032948
2024-01-06 10:00:00,0.0,289.75867,240.9348,0.0,23.08798
2024-01-06 10:30:00,0.0,149.8726,298.31885,0.0,34.18289
2024-01-06 11:00:00,0.0,6.418586,34.90154,39.456165,17.84262
2024-01-06 11:30:00,0.0,18.22108,101.45569,0.0,40.251762
2024-01-06 12:00:00,0.0,369.3961,67.82024,342.73065,8.739575
2024-01-06 12:30:00,0.0,296.76575,114.538864,272.1107,15.363332
2024-01-06 13:00:00,0.0,0.0,785.8956,0.0,44.96164
2024-01-06 13:30:00,0.0,0.0,728.5791,0.0,42.462116
2024-01-06 14:00:00,0.0,0.0,376.79156,0.0,67.54137
2024-01-06 14:30:00,0.0,0.0,373.78873,0.0,66.20085
2024-01-06 15:00:00,114.54344,0.0,0.0,0.0,61.320683
2024-01-06 15:30:00,83.46777,0.0,0.0,0.0,63.66243
2024-01-06 16:00:00,150.15994,0.0,0.0,211.8846,59.413605
2024-01-06 16:30:00,130.29845,0.0,0.0,207.35132,59.475674
2024-01-06 17:00:00,0.0,0.0,0.0,253.99655,62.362724
2024-01-06 17:30:00,0.0,0.0,0.0,179.37022,62.359505
2024-01-06 18:00:00,0.0,0.0,0.0,90.823296,60.379974
2024-01-06 18:30:00,0.0,0.0,0.0,52.11109,54.313248
2024-01-06 19:00:00,0.0,0.0,0.0,19.651518,48.562473
2024-01-06 19:30:00,0.0,0.0,0.0,60.39258,52.13853
2024-01-06 20:00:00,0.0,0.0,0.0,101.957695,54.300613
2024-01-06 20:30:00,0.0,0.0,0.0,111.87883,50.155273
2024-01-06 21:00:00,0.0,0.0,0.0,95.24654,48.428562
2024-01-06 21:30:00,0.0,0.0,0.0,63.533024,42.626854
2024-01-06 22:00:00,289.8118,0.0,148.74565,0.0,46.84552
2024-01-06 22:30:00,284.5986,0.0,181.1757,0.0,56.947304
2024-01-06 23:00:00,75.62085,0.0,0.0,0.0,67.43562
2024-01-06 23:30:00,101.92799,0.0,0.0,0.0,68.19967
2024-01-07 00:00:00,0.0,420.0552,0.0,369.77283,5.0
2024-01-07 00:30:00,0.0,424.45718,0.0,410.00317,5.0
2024-01-07 01:00:00,0.0,0.0,0.0,0.0,5.0
2024-01-07 01:30:00,0.0,0.0,0.0,0.0,5.0
2024-01-07 02:00:00,114.32246,0.0,0.0,0.0,23.651022
2024-01-07 02:30:00,96.822685,0.0,0.0,0.0,20.518114
2024-01-07 03:00:00,581.43365,0.0,539.6657,0.0,45.024326
2024-01-07 03:30:00,512.05994,0.0,484.89218,0.0,47.509926
2024-01-07 04:00:00,359.60333,0.0,326.54688,0.0,57.10435
2024-01-07 04:30:00,396.04007,0.0,264.46542,0.0,66.222015
2024-01-07 05:00:00,303.8739,0.0,138.43448,0.0,69.06914
2024-01-07 05:30:00,359.37048,0.0,113.08625,0.0,73.56458
2024-01-07 06:00:00,330.67276,0.0,19.756842,20.18955,73.021736
2024-01-07 06:30:00,368.47223,0.0,0.0,30.700464,78.21755
2024-01-07 07:00:00,313.09012,0.0,0.0,117.26816,73.77295
2024-01-07 07:30:00,267.69522,0.0,0.0,221.82355,72.91728
2024-01-07 08:00:00,291.0077,0.0,0.0,65.51449,71.15797
2024-01-07 08:30:00,368.33234,0.0,0.0,47.930798,84.2598
2024-01-07 09:00:00,201.90755,0.0,15.931208,0.0,53.89545
2024-01-07 09:30:00,212.94788,0.0,16.359665,0.0,56.180782
2024-01-07 10:00:00,0.0,0.0,111.10259,0.0,73.28102
2024-01-07 10:30:00,0.0,0.0,43.24549,0.0,72.025116
2024-01-07 11:00:00,317.1378,0.0,0.0,0.0,77.26398
2024-01-07 11:30:00,275.86542,0.0,3.9736145,0.0,66.14927
2024-01-08 12:00:00,487.50955,191.76796,65.59312,426.6864,27.314724
2024-01-08 12:30:00,475.8249,219.45172,98.62321,430.40585,25.857153
2024-01-08 13:00:00,774.9214,0.0,462.15573,0.0,46.852524
2024-01-08 13:30:00,780.9339,0.0,449.9595,0.0,45.543724
2024-01-08 14:00:00,840.9914,0.0,555.413,0.0,78.51862
2024-01-08 14:30:00,686.8686,0.0,533.9624,0.0,81.416046
2024-01-08 15:00:00,717.0954,0.0,264.2654,0.0,65.41723
2024-01-08 15:30:00,654.8971,0.0,254.01941,0.0,68.8626
2024-01-08 16:00:00,101.21677,0.0,0.0,453.62473,33.12176
2024-01-08 16:30:00,42.676003,0.0,0.0,291.24588,25.161026
2024-01-08 17:00:00,88.35891,0.0,0.0,271.88928,21.32635
2024-01-08 17:30:00,79.75932,0.0,0.0,177.05403,16.654602
2024-01-08 18:00:00,156.4609,0.0,0.0,95.534996,5.993989
2024-01-08 18:30:00,163.0234,0.0,0.0,108.33487,6.553035
2024-01-08 19:00:00,78.78868,0.0,0.0,165.6025,8.021528
2024-01-08 19:30:00,239.00632,0.0,0.0,24.946083,5.0
2024-01-08 20:00:00,156.52797,0.0,0.0,24.140741,5.0
2024-01-08 20:30:00,0.0,0.0,0.0,0.0,5.0
2024-01-08 21:00:00,2.5326908,0.0,0.0,0.0,5.0
2024-01-08 21:30:00,4.7226696,0.0,0.0,0.0,5.0
2024-01-08 22:00:00,31.654991,0.0,0.0,0.0,5.0
2024-01-08 22:30:00,30.14774,0.0,0.0,0.0,5.0
2024-01-08 23:00:00,60.391487,0.0,0.0,0.0,5.0
2024-01-08 23:30:00,60.815968,0.0,0.0,0.0,5.0
2024-01-09 00:00:00,0.0,372.30814,0.0,390.23816,5.0
2024-01-09 00:30:00,0.0,372.33615,0.0,390.13702,5.0
2024-01-09 01:00:00,220.8908,0.0,94.12904,0.0,5.0
2024-01-09 01:30:00,583.05347,0.0,155.28813,30.481655,11.204817
2024-01-09 02:00:00,617.6023,0.0,529.7936,0.0,26.357645
2024-01-09 02:30:00,499.5837,0.0,478.9528,0.0,21.96687
2024-01-09 03:00:00,678.5783,0.0,712.0248,0.0,49.2799
2024-01-09 03:30:00,685.965,0.0,712.80396,0.0,49.62792
2024-01-09 04:00:00,507.20584,0.0,504.16785,0.0,65.04507
2024-01-09 04:30:00,534.88794,0.0,407.37582,0.0,72.08844
2024-01-09 05:00:00,448.74115,0.0,151.23558,0.0,82.31416
2024-01-09 05:30:00,615.46606,0.0,17.351877,0.0,82.134636
2024-01-09 06:00:00,602.6717,0.0,0.0,4.6453214,86.835594
2024-01-09 06:30:00,736.97504,0.0,0.0,87.33824,89.269775
2024-01-09 07:00:00,685.1053,0.0,0.0,280.48135,81.4777
2024-01-09 07:30:00,697.24286,0.0,0.0,306.0636,80.67627
2024-01-09 08:00:00,126.89586,0.0,0.0,852.7099,50.040714
2024-01-09 08:30:00,110.200836,0.0,0.0,837.2277,48.121674
2024-01-09 09:00:00,713.4417,0.0,0.0,59.758965,50.811474
2024-01-09 09:30:00,712.52814,0.0,0.0,59.30094,50.766766
2024-01-09 10:00:00,699.7038,0.0,0.0,0.0,57.76244
2024-01-09 10:30:00,702.1528,0.0,0.0,0.0,57.55335
2024-01-09 11:00:00,599.75616,0.0,24.612904,0.0,61.301933
2024-01-09 11:30:00,412.1873,0.0,40.383766,0.0,49.54794
2024-01-09 12:00:00,134.2889,352.8348,400.181,323.0303,23.477364
2024-01-09 12:30:00,88.2922,314.28516,516.13605,169.3872,32.872322
2024-01-09 13:00:00,392.63742,0.0,1029.3663,0.0,51.606483
2024-01-09 13:30:00,516.3868,0.0,1028.8448,0.0,63.992256
2024-01-09 14:00:00,424.93652,0.0,313.54456,0.0,83.63071
2024-01-09 14:30:00,196.27734,0.0,145.5674,0.0,69.73669
2024-01-09 15:00:00,278.6432,0.0,0.0,0.0,72.71643
2024-01-09 15:30:00,479.08307,0.0,31.7914,0.0,84.42096
2024-01-09 16:00:00,0.0,0.0,0.0,592.9161,37.74141
2024-01-09 16:30:00,0.0,0.0,0.0,559.1065,36.54647
2024-01-09 17:00:00,0.0,0.0,0.0,429.88095,18.74581
2024-01-09 17:30:00,0.0,0.0,0.0,336.12845,16.624184
2024-01-09 18:00:00,0.0,0.0,0.0,208.0151,18.673546
2024-01-09 18:30:00,0.0,0.0,0.0,207.61395,16.258572
2024-01-09 19:00:00,0.0,0.0,0.0,194.27045,9.553857
2024-01-09 19:30:00,211.62053,0.0,0.0,27.194462,5.0
2024-01-09 20:00:00,174.10854,0.0,0.0,27.77473,5.0
2024-01-09 20:30:00,175.903,0.0,0.0,27.631796,5.0
2024-01-09 21:00:00,98.525215,0.0,0.0,2.901857,5.0
2024-01-09 21:30:00,79.46758,0.0,0.0,0.0,5.0
2024-01-09 22:00:00,85.97787,0.0,0.0,0.0,5.0
2024-01-09 22:30:00,59.83574,0.0,0.0,0.0,5.0
2024-01-09 23:00:00,439.1295,0.0,410.86835,0.0,19.572926
2024-01-09 23:30:00,499.74023,0.0,439.59622,0.0,25.914768
2024-01-10 00:00:00,199.7697,383.48514,112.39101,435.94666,7.6178827
2024-01-10 00:30:00,296.94446,338.54025,190.42476,395.92358,12.1610365
2024-01-10 01:00:00,739.54193,0.0,563.7314,0.0,41.968296
2024-01-10 01:30:00,688.6522,0.0,566.99414,0.0,41.488914
2024-01-10 02:00:00,866.3726,0.0,702.9969,0.0,63.638092
2024-01-10 02:30:00,788.2462,0.0,471.2511,0.0,79.706184
2024-01-10 03:00:00,737.9393,0.0,139.90793,0.0,90.444595
2024-01-10 03:30:00,680.90125,0.0,118.4888,0.0,95.69727
2024-01-10 04:00:00,388.138,0.0,152.53145,0.0,80.46514
2024-01-10 04:30:00,376.89047,0.0,101.85258,0.0,81.69546
2024-01-10 05:00:00,248.46815,0.0,0.0,186.73457,77.24424
2024-01-10 05:30:00,435.27798,0.0,0.0,121.8334,90.178055
2024-01-10 06:00:00,730.3935,0.0,0.0,151.82549,95.59737
2024-01-10 06:30:00,835.33936,0.0,0.0,143.88779,97.88932
2024-01-10 07:00:00,859.315,0.0,0.0,115.41468,94.824
2024-01-10 07:30:00,865.8281,0.0,0.0,118.00231,94.57902
2024-01-10 08:00:00,766.5359,0.0,0.0,251.66855,94.4966
2024-01-10 08:30:00,413.24783,0.0,0.0,513.26483,81.60025
2024-01-10 09:00:00,466.44974,0.0,0.0,222.78984,71.001205
2024-01-10 09:30:00,602.0117,0.0,0.0,105.075806,66.31186
2024-01-10 10:00:00,119.2637,0.0,0.0,0.0,65.81029
2024-01-10 10:30:00,174.5406,0.0,0.0,0.0,66.5254
2024-01-10 11:00:00,544.7289,0.0,4.8352146,0.0,89.3806
2024-01-10 11:30:00,452.6264,0.0,15.306454,0.0,82.46652
2024-01-10 12:00:00,510.351,66.198616,0.0,386.02206,29.438972
2024-01-10 12:30:00,506.09546,79.40752,0.0,389.58023,28.957518
2024-01-10 13:00:00,759.26654,0.0,96.5419,135.53534,14.807108
2024-01-10 13:30:00,806.3959,0.0,161.54488,44.41818,21.146626
2024-01-10 14:00:00,980.89136,0.0,293.62427,0.0,41.202625
2024-01-10 14:30:00,990.1554,0.0,270.23148,0.0,37.301044
