time,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
2024-01-02 16:00:00,0.0,92.67,0.0,0.0,95.29
2024-01-02 16:30:00,0.0,92.67,0.0,0.0,95.29
2024-01-02 17:00:00,0.0,0.0,0.0,0.51,95.26
2024-01-02 17:30:00,0.0,0.0,0.0,0.51,95.24
2024-01-02 18:00:00,0.49,0.0,0.0,0.0,95.24
2024-01-02 18:30:00,0.49,0.0,0.0,0.0,95.24
2024-01-02 19:00:00,0.19,0.0,0.0,0.0,95.24
2024-01-02 19:30:00,0.18,0.0,0.0,0.0,95.24
2024-01-02 20:00:00,0.0,9.92,0.0,0.0,95.24
2024-01-02 20:30:00,0.0,9.92,0.0,0.0,95.24
2024-01-02 21:00:00,0.17,0.0,0.0,0.0,95.24
2024-01-02 21:30:00,0.17,0.0,0.0,0.0,95.24
2024-01-02 22:00:00,0.0,0.0,0.0,0.16,95.23
2024-01-02 22:30:00,0.0,0.0,0.0,0.16,95.22
2024-01-02 23:00:00,0.0,0.0,0.0,0.16,95.21
2024-01-02 23:30:00,0.0,0.0,0.0,0.16,95.2
2024-01-03 00:00:00,0.17,0.0,0.0,0.0,95.2
2024-01-03 00:30:00,0.17,0.0,0.0,0.0,95.2
2024-01-03 01:00:00,0.0,0.0,0.0,0.17,95.2
2024-01-03 01:30:00,0.0,0.0,0.0,0.17,95.19
2024-01-03 02:00:00,0.0,0.0,0.0,0.16,95.18
2024-01-03 02:30:00,0.16,0.0,0.0,0.0,95.18
2024-01-03 03:00:00,0.0,31.1,0.0,0.0,95.18
2024-01-03 03:30:00,0.0,31.1,0.0,0.0,95.18
2024-01-03 04:00:00,0.0,78.13,0.0,0.0,95.18
2024-01-03 04:30:00,0.0,78.13,0.0,0.0,95.18
2024-01-03 05:00:00,0.0,145.39,0.0,0.0,95.18
2024-01-03 05:30:00,0.0,145.39,0.0,0.0,95.18
2024-01-03 06:00:00,0.0,1.76,0.0,0.0,95.18
2024-01-03 06:30:00,0.0,1.76,0.0,0.0,95.18
2024-01-03 07:00:00,0.0,38.06,0.0,0.0,95.18
2024-01-03 07:30:00,0.0,38.06,0.0,0.0,95.18
2024-01-03 08:00:00,0.0,210.06,0.0,0.0,95.18
2024-01-03 08:30:00,0.0,210.06,0.0,0.0,95.18
2024-01-03 09:00:00,0.0,486.02,0.0,0.0,95.18
2024-01-03 09:30:00,0.0,486.02,0.0,0.0,95.18
2024-01-03 10:00:00,0.0,1049.53,0.0,0.0,95.18
2024-01-03 10:30:00,0.0,1049.53,0.0,0.0,95.18
2024-01-03 11:00:00,0.0,1369.08,0.0,0.0,95.18
2024-01-03 11:30:00,0.0,1369.08,0.0,0.0,95.18
2024-01-03 12:00:00,0.0,1622.38,0.0,0.0,95.18
2024-01-03 12:30:00,0.0,1622.38,0.0,0.0,95.18
2024-01-03 13:00:00,0.0,1410.1,0.0,0.0,95.18
2024-01-03 13:30:00,0.0,1410.1,0.0,0.0,95.18
2024-01-03 14:00:00,0.0,1038.92,0.0,0.0,95.18
2024-01-03 14:30:00,0.0,1038.92,0.0,0.0,95.18
2024-01-03 15:00:00,0.0,320.06,0.0,0.0,95.18
2024-01-03 15:30:00,0.0,320.06,0.0,0.0,95.18
2024-01-03 16:00:00,0.0,91.21,0.0,0.0,95.18
2024-01-03 16:30:00,0.0,91.21,0.0,0.0,95.18
2024-01-03 17:00:00,0.0,247.08,0.0,0.0,95.18
2024-01-03 17:30:00,0.0,247.08,0.0,0.0,95.18
2024-01-03 18:00:00,0.0,391.34,0.0,0.0,95.18
2024-01-03 18:30:00,0.0,391.34,0.0,0.0,95.18
2024-01-03 19:00:00,0.0,456.3,0.0,0.0,95.18
2024-01-03 19:30:00,0.0,456.31,0.0,0.0,95.18
2024-01-03 20:00:00,0.0,316.81,0.0,0.0,95.18
2024-01-03 20:30:00,0.0,316.81,0.0,0.0,95.18
2024-01-03 21:00:00,0.0,333.14,0.0,0.0,95.18
2024-01-03 21:30:00,0.0,333.14,0.0,0.0,95.18
2024-01-03 22:00:00,0.0,302.77,0.0,0.0,95.18
2024-01-03 22:30:00,0.0,302.77,0.0,0.0,95.18
2024-01-03 23:00:00,0.0,51.82,0.0,0.0,95.18
2024-01-03 23:30:00,0.0,51.82,0.0,0.0,95.18
2024-01-04 00:00:00,0.18,0.0,0.0,0.0,95.18
2024-01-04 00:30:00,0.18,0.0,0.0,0.0,95.18
2024-01-04 01:00:00,0.0,58.3,0.0,0.0,95.18
2024-01-04 01:30:00,0.0,58.3,0.0,0.0,95.18
2024-01-04 02:00:00,0.0,73.66,0.0,0.0,95.18
2024-01-04 02:30:00,0.0,73.66,0.0,0.0,95.18
2024-01-04 03:00:00,0.0,16.93,0.0,0.0,95.18
2024-01-04 03:30:00,0.0,16.93,0.0,0.0,95.18
2024-01-04 04:00:00,0.0,86.66,0.0,0.0,95.18
2024-01-04 04:30:00,0.0,86.66,0.0,0.0,95.18
2024-01-04 05:00:00,0.0,326.49,0.0,0.0,95.18
2024-01-04 05:30:00,0.0,326.49,0.0,0.0,95.18
2024-01-04 06:00:00,0.0,381.65,0.0,0.0,95.18
2024-01-04 06:30:00,0.0,381.65,0.0,0.0,95.18
2024-01-04 07:00:00,0.0,395.59,0.0,0.0,95.18
2024-01-04 07:30:00,0.0,395.59,0.0,0.0,95.18
2024-01-04 08:00:00,0.0,496.5,0.0,0.0,95.18
2024-01-04 08:30:00,0.0,496.5,0.0,0.0,95.18
2024-01-04 09:00:00,0.0,525.61,0.0,0.0,95.18
2024-01-04 09:30:00,0.0,525.61,0.0,0.0,95.18
2024-01-04 10:00:00,0.0,521.26,0.0,0.0,95.18
2024-01-04 10:30:00,0.0,521.26,0.0,0.0,95.18
2024-01-04 11:00:00,0.0,502.22,0.0,0.0,95.18
2024-01-04 11:30:00,0.0,502.22,0.0,0.0,95.18
2024-01-04 12:00:00,0.0,518.82,0.0,0.0,95.18
2024-01-04 12:30:00,0.0,518.82,0.0,0.0,95.18
2024-01-04 13:00:00,0.0,539.57,0.0,0.0,95.18
2024-01-04 13:30:00,0.0,539.57,0.0,0.0,95.18
2024-01-04 14:00:00,0.0,479.88,0.0,0.0,95.18
2024-01-04 14:30:00,0.0,479.88,0.0,0.0,95.18
2024-01-04 15:00:00,0.0,468.3,0.0,0.0,95.18
2024-01-04 15:30:00,0.0,468.3,0.0,0.0,95.18
2024-01-04 16:00:00,0.0,415.73,0.0,0.0,95.18
2024-01-04 16:30:00,0.0,415.73,0.0,0.0,95.18
2024-01-04 17:00:00,0.0,469.14,0.0,0.0,95.18
2024-01-04 17:30:00,0.0,469.14,0.0,0.0,95.18
2024-01-04 18:00:00,0.0,479.8,0.0,0.0,95.18
2024-01-04 18:30:00,0.0,479.8,0.0,0.0,95.18
2024-01-04 19:00:00,0.0,263.67,0.0,0.0,95.18
2024-01-04 19:30:00,0.0,263.68,0.0,0.0,95.18
2024-01-04 20:00:00,0.0,197.07,0.0,0.0,95.18
2024-01-04 20:30:00,0.0,197.07,0.0,0.0,95.18
2024-01-04 21:00:00,0.0,134.08,0.0,0.0,95.18
2024-01-04 21:30:00,0.0,134.08,0.0,0.0,95.18
2024-01-04 22:00:00,0.0,80.73,0.0,0.0,95.18
2024-01-04 22:30:00,0.0,80.73,0.0,0.0,95.18
2024-01-04 23:00:00,0.19,0.0,0.0,0.0,95.18
2024-01-04 23:30:00,0.19,0.0,0.0,0.0,95.18
2024-01-05 00:00:00,0.19,0.0,0.0,0.0,95.18
2024-01-05 00:30:00,0.19,0.0,0.0,0.0,95.18
2024-01-05 01:00:00,0.19,0.0,0.0,0.0,95.18
2024-01-05 01:30:00,0.19,0.0,0.0,0.0,95.18
2024-01-05 02:00:00,0.0,0.0,0.0,0.18,95.17
2024-01-05 02:30:00,0.0,0.0,0.0,0.18,95.16
2024-01-05 03:00:00,0.0,0.0,0.0,0.18,95.15
2024-01-05 03:30:00,0.0,0.0,0.0,0.18,95.14
2024-01-05 04:00:00,0.0,0.0,0.0,0.18,95.13
2024-01-05 04:30:00,0.0,0.0,0.0,0.18,95.12
2024-01-05 05:00:00,0.0,0.0,0.0,0.18,95.11
2024-01-05 05:30:00,0.0,0.0,0.0,0.18,95.1
2024-01-05 06:00:00,0.0,0.0,0.0,0.19,95.09
2024-01-05 06:30:00,0.0,0.0,0.0,0.19,95.08
2024-01-05 07:00:00,0.0,0.0,0.0,0.19,95.07
2024-01-05 07:30:00,0.0,0.0,0.0,0.19,95.06
2024-01-05 08:00:00,0.0,2.98,0.0,0.0,95.06
2024-01-05 08:30:00,0.0,2.98,0.0,0.0,95.06
2024-01-05 09:00:00,0.0,14.06,0.0,0.0,95.06
2024-01-05 09:30:00,0.0,14.06,0.0,0.0,95.06
2024-01-05 10:00:00,0.0,60.53,0.0,0.0,95.06
2024-01-05 10:30:00,0.0,60.53,0.0,0.0,95.06
2024-01-05 11:00:00,0.0,119.61,0.0,0.0,95.06
2024-01-05 11:30:00,0.0,119.61,0.0,0.0,95.06
2024-01-05 12:00:00,0.0,208.25,0.0,0.0,95.06
2024-01-05 12:30:00,0.0,208.25,0.0,0.0,95.06
2024-01-05 13:00:00,0.0,249.78,0.0,0.0,95.06
2024-01-05 13:30:00,0.0,249.78,0.0,0.0,95.06
2024-01-05 14:00:00,0.0,209.67,0.0,0.0,95.06
2024-01-05 14:30:00,0.0,209.67,0.0,0.0,95.06
2024-01-05 15:00:00,0.0,134.91,0.0,0.0,95.06
2024-01-05 15:30:00,0.0,134.91,0.0,0.0,95.06
2024-01-05 16:00:00,0.0,90.61,0.0,0.0,95.06
2024-01-05 16:30:00,0.0,90.61,0.0,0.0,95.06
2024-01-05 17:00:00,0.0,94.24,0.0,0.0,95.06
2024-01-05 17:30:00,0.0,94.24,0.0,0.0,95.06
2024-01-05 18:00:00,0.0,31.45,0.0,0.0,95.06
2024-01-05 18:30:00,0.0,31.45,0.0,0.0,95.06
2024-01-05 19:00:00,0.0,0.0,0.0,0.22,95.05
2024-01-05 19:30:00,0.0,0.0,0.0,0.2,95.04
2024-01-05 20:00:00,0.0,7.73,0.0,0.0,95.04
2024-01-05 20:30:00,0.0,7.73,0.0,0.0,95.04
2024-01-05 21:00:00,0.0,76.93,0.0,0.0,95.04
2024-01-05 21:30:00,0.0,76.93,0.0,0.0,95.04
2024-01-05 22:00:00,0.0,170.12,0.0,0.0,95.04
2024-01-05 22:30:00,0.0,170.12,0.0,0.0,95.04
2024-01-05 23:00:00,0.0,181.46,0.0,0.0,95.04
2024-01-05 23:30:00,0.0,181.46,0.0,0.0,95.04
2024-01-06 00:00:00,0.0,180.49,0.0,0.0,95.04
2024-01-06 00:30:00,0.0,180.49,0.0,0.0,95.04
2024-01-06 01:00:00,0.19,0.0,0.0,0.0,95.04
2024-01-06 01:30:00,0.19,0.0,0.0,0.0,95.04
2024-01-06 02:00:00,0.19,0.0,0.0,0.0,95.04
2024-01-06 02:30:00,0.19,0.0,0.0,0.0,95.04
2024-01-06 03:00:00,0.0,0.0,0.0,0.18,95.03
2024-01-06 03:30:00,0.0,0.0,0.0,0.18,95.02
2024-01-06 04:00:00,0.0,0.0,0.0,0.18,95.01
2024-01-06 04:30:00,0.0,0.0,0.0,0.18,95.0
2024-01-06 05:00:00,0.0,0.0,0.0,0.18,94.99
2024-01-06 05:30:00,0.0,0.0,0.0,0.18,94.98
2024-01-06 06:00:00,0.0,0.0,0.0,0.18,94.97
2024-01-06 06:30:00,0.0,0.0,0.0,0.18,94.96
2024-01-06 07:00:00,0.0,0.0,0.0,0.19,94.95
2024-01-06 07:30:00,0.0,0.0,0.0,0.19,94.94
2024-01-06 08:00:00,0.0,0.0,95.96,0.0,99.5
2024-01-06 08:30:00,0.0,95.96,0.0,0.0,99.5
2024-01-06 09:00:00,0.0,781.67,0.0,0.0,99.5
2024-01-06 09:30:00,0.0,781.67,0.0,0.0,99.5
2024-01-06 10:00:00,0.0,859.67,0.0,0.0,99.5
2024-01-06 10:30:00,0.0,859.67,0.0,0.0,99.5
2024-01-06 11:00:00,0.0,644.41,0.0,0.0,99.5
2024-01-06 11:30:00,0.0,644.41,0.0,0.0,99.5
2024-01-06 12:00:00,0.0,690.04,0.0,0.0,99.5
2024-01-06 12:30:00,0.0,690.04,0.0,0.0,99.5
2024-01-06 13:00:00,0.0,1131.03,0.0,0.0,99.5
2024-01-06 13:30:00,0.0,1131.03,0.0,0.0,99.5
2024-01-06 14:00:00,0.0,729.92,0.0,0.0,99.5
2024-01-06 14:30:00,0.0,729.92,0.0,0.0,99.5
2024-01-06 15:00:00,0.0,277.01,0.0,0.0,99.5
2024-01-06 15:30:00,0.0,277.01,0.0,0.0,99.5
2024-01-06 16:00:00,0.0,101.88,0.0,0.0,99.5
2024-01-06 16:30:00,0.0,101.88,0.0,0.0,99.5
2024-01-06 17:00:00,0.0,173.53,0.0,0.0,99.5
2024-01-06 17:30:00,0.0,173.53,0.0,0.0,99.5
2024-01-06 18:00:00,0.0,199.26,0.0,0.0,99.5
2024-01-06 18:30:00,0.0,199.26,0.0,0.0,99.5
2024-01-06 19:00:00,0.0,92.42,0.0,0.0,99.5
2024-01-06 19:30:00,0.0,92.42,0.0,0.0,99.5
2024-01-06 20:00:00,0.0,31.97,0.0,0.0,99.5
2024-01-06 20:30:00,0.0,31.97,0.0,0.0,99.5
2024-01-06 21:00:00,0.0,125.52,0.0,0.0,99.5
2024-01-06 21:30:00,0.0,125.52,0.0,0.0,99.5
2024-01-06 22:00:00,0.0,133.65,0.0,0.0,99.5
2024-01-06 22:30:00,0.0,133.65,0.0,0.0,99.5
2024-01-06 23:00:00,0.0,124.58,0.0,0.0,99.5
2024-01-06 23:30:00,0.0,124.58,0.0,0.0,99.5
2024-01-07 00:00:00,0.0,107.53,0.0,0.0,99.5
2024-01-07 00:30:00,0.0,107.53,0.0,0.0,99.5
2024-01-07 01:00:00,0.0,142.68,0.0,0.0,99.5
2024-01-07 01:30:00,0.0,142.68,0.0,0.0,99.5
2024-01-07 02:00:00,0.0,84.02,0.0,0.0,99.5
2024-01-07 02:30:00,0.0,84.02,0.0,0.0,99.5
2024-01-07 03:00:00,0.0,245.82,0.0,0.0,99.5
2024-01-07 03:30:00,0.0,245.82,0.0,0.0,99.5
2024-01-07 04:00:00,0.0,123.62,0.0,0.0,99.5
2024-01-07 04:30:00,0.0,123.62,0.0,0.0,99.5
2024-01-07 05:00:00,0.0,70.93,0.0,0.0,99.5
2024-01-07 05:30:00,0.0,70.93,0.0,0.0,99.5
2024-01-07 06:00:00,0.0,12.86,0.0,0.0,99.5
2024-01-07 06:30:00,0.0,12.86,0.0,0.0,99.5
2024-01-07 07:00:00,0.0,0.0,0.0,0.18,99.49
2024-01-07 07:30:00,0.0,0.0,0.0,0.18,99.48
2024-01-07 08:00:00,0.0,51.29,0.0,0.0,99.48
2024-01-07 08:30:00,0.0,51.29,0.0,0.0,99.48
2024-01-07 09:00:00,0.0,193.77,0.0,0.0,99.48
2024-01-07 09:30:00,0.0,193.77,0.0,0.0,99.48
2024-01-07 10:00:00,0.0,728.56,0.0,0.0,99.48
2024-01-07 10:30:00,0.0,728.56,0.0,0.0,99.48
2024-01-07 11:00:00,0.0,233.7,0.0,0.0,99.48
2024-01-07 11:30:00,0.0,233.7,0.0,0.0,99.48
2024-01-07 12:00:00,0.0,650.5,0.0,0.0,99.48
2024-01-07 12:30:00,0.0,650.5,0.0,0.0,99.48
2024-01-07 13:00:00,0.0,679.78,0.0,0.0,99.48
2024-01-07 13:30:00,0.0,679.78,0.0,0.0,99.48
2024-01-07 14:00:00,0.0,875.55,0.0,0.0,99.48
2024-01-07 14:30:00,0.0,875.55,0.0,0.0,99.48
2024-01-07 15:00:00,0.0,529.18,0.0,0.0,99.48
2024-01-07 15:30:00,0.0,529.18,0.0,0.0,99.48
2024-01-07 16:00:00,0.0,360.44,0.0,0.0,99.48
2024-01-07 16:30:00,0.0,360.44,0.0,0.0,99.48
2024-01-07 17:00:00,0.0,472.04,0.0,0.0,99.48
2024-01-07 17:30:00,0.0,472.04,0.0,0.0,99.48
2024-01-07 18:00:00,0.0,394.05,0.0,0.0,99.48
2024-01-07 18:30:00,0.0,394.05,0.0,0.0,99.48
2024-01-07 19:00:00,0.0,350.4,0.0,0.0,99.48
2024-01-07 19:30:00,0.0,350.4,0.0,0.0,99.48
2024-01-07 20:00:00,0.0,314.41,0.0,0.0,99.48
2024-01-07 20:30:00,0.0,314.41,0.0,0.0,99.48
2024-01-07 21:00:00,0.0,134.1,0.0,0.0,99.48
2024-01-07 21:30:00,0.0,134.1,0.0,0.0,99.48
2024-01-07 22:00:00,0.0,64.42,0.0,0.0,99.48
2024-01-07 22:30:00,0.0,64.42,0.0,0.0,99.48
2024-01-07 23:00:00,0.0,122.52,0.0,0.0,99.48
2024-01-07 23:30:00,0.0,122.52,0.0,0.0,99.48
2024-01-08 00:00:00,0.0,107.61,0.0,0.0,99.48
2024-01-08 00:30:00,0.0,107.61,0.0,0.0,99.48
2024-01-08 01:00:00,0.0,124.51,0.0,0.0,99.48
2024-01-08 01:30:00,0.0,124.51,0.0,0.0,99.48
2024-01-08 02:00:00,0.0,335.01,0.0,0.0,99.48
2024-01-08 02:30:00,0.0,335.01,0.0,0.0,99.48
2024-01-08 03:00:00,0.0,496.93,0.0,0.0,99.48
2024-01-08 03:30:00,0.0,496.93,0.0,0.0,99.48
2024-01-08 04:00:00,0.0,483.58,0.0,0.0,99.48
2024-01-08 04:30:00,0.0,483.58,0.0,0.0,99.48
2024-01-08 05:00:00,0.0,499.81,0.0,0.0,99.48
2024-01-08 05:30:00,0.0,499.81,0.0,0.0,99.48
2024-01-08 06:00:00,0.0,486.57,0.0,0.0,99.48
2024-01-08 06:30:00,0.0,486.57,0.0,0.0,99.48
2024-01-08 07:00:00,0.0,499.79,0.0,0.0,99.48
2024-01-08 07:30:00,0.0,499.79,0.0,0.0,99.48
2024-01-08 08:00:00,0.0,390.78,0.0,0.0,99.48
2024-01-08 08:30:00,0.0,390.78,0.0,0.0,99.48
2024-01-08 09:00:00,0.0,435.56,0.0,0.0,99.48
2024-01-08 09:30:00,0.0,435.56,0.0,0.0,99.48
2024-01-08 10:00:00,0.0,498.24,0.0,0.0,99.48
2024-01-08 10:30:00,0.0,498.24,0.0,0.0,99.48
2024-01-08 11:00:00,0.0,614.9,0.0,0.0,99.48
2024-01-08 11:30:00,0.0,614.9,0.0,0.0,99.48
2024-01-08 12:00:00,0.0,823.72,0.0,0.0,99.48
2024-01-08 12:30:00,0.0,823.72,0.0,0.0,99.48
2024-01-08 13:00:00,0.0,1029.06,0.0,0.0,99.48
2024-01-08 13:30:00,0.0,1029.06,0.0,0.0,99.48
2024-01-08 14:00:00,0.0,972.75,0.0,0.0,99.48
2024-01-08 14:30:00,0.0,972.75,0.0,0.0,99.48
2024-01-08 15:00:00,0.0,587.49,0.0,0.0,99.48
2024-01-08 15:30:00,0.0,587.49,0.0,0.0,99.48
2024-01-08 16:00:00,0.0,475.53,0.0,0.0,99.48
2024-01-08 16:30:00,0.0,475.53,0.0,0.0,99.48
2024-01-08 17:00:00,0.0,442.87,0.0,0.0,99.48
2024-01-08 17:30:00,0.0,442.87,0.0,0.0,99.48
2024-01-08 18:00:00,0.0,341.1,0.0,0.0,99.48
2024-01-08 18:30:00,0.0,341.1,0.0,0.0,99.48
2024-01-08 19:00:00,0.0,232.92,0.0,0.0,99.48
2024-01-08 19:30:00,0.0,232.94,0.0,0.0,99.48
2024-01-08 20:00:00,0.0,81.08,0.0,0.0,99.48
2024-01-08 20:30:00,0.0,81.08,0.0,0.0,99.48
2024-01-08 21:00:00,0.0,105.83,0.0,0.0,99.48
2024-01-08 21:30:00,0.0,105.83,0.0,0.0,99.48
2024-01-08 22:00:00,0.0,113.49,0.0,0.0,99.48
2024-01-08 22:30:00,0.0,113.49,0.0,0.0,99.48
2024-01-08 23:00:00,0.18,0.0,0.0,0.0,99.48
2024-01-08 23:30:00,0.18,0.0,0.0,0.0,99.48
2024-01-09 00:00:00,0.18,0.0,0.0,0.0,99.48
2024-01-09 00:30:00,0.18,0.0,0.0,0.0,99.48
2024-01-09 01:00:00,0.18,0.0,0.0,0.0,99.48
2024-01-09 01:30:00,0.0,0.0,0.0,0.18,99.47
2024-01-09 02:00:00,0.18,0.0,0.0,0.0,99.47
2024-01-09 02:30:00,0.18,0.0,0.0,0.0,99.47
2024-01-09 03:00:00,0.0,68.63,0.0,0.0,99.47
2024-01-09 03:30:00,0.0,68.63,0.0,0.0,99.47
2024-01-09 04:00:00,0.0,156.31,0.0,0.0,99.47
2024-01-09 04:30:00,0.0,156.31,0.0,0.0,99.47
2024-01-09 05:00:00,0.0,308.82,0.0,0.0,99.47
2024-01-09 05:30:00,0.0,308.82,0.0,0.0,99.47
2024-01-09 06:00:00,0.0,41.36,0.0,0.0,99.47
2024-01-09 06:30:00,0.0,41.36,0.0,0.0,99.47
2024-01-09 07:00:00,0.0,171.91,0.0,0.0,99.47
2024-01-09 07:30:00,0.0,171.91,0.0,0.0,99.47
2024-01-09 08:00:00,0.0,320.99,0.0,0.0,99.47
2024-01-09 08:30:00,0.0,320.99,0.0,0.0,99.47
2024-01-09 09:00:00,0.0,532.4,0.0,0.0,99.47
2024-01-09 09:30:00,0.0,532.4,0.0,0.0,99.47
2024-01-09 10:00:00,0.0,930.05,0.0,0.0,99.47
2024-01-09 10:30:00,0.0,930.05,0.0,0.0,99.47
2024-01-09 11:00:00,0.0,762.65,0.0,0.0,99.47
2024-01-09 11:30:00,0.0,762.65,0.0,0.0,99.47
2024-01-09 12:00:00,0.0,1454.33,0.0,0.0,99.47
2024-01-09 12:30:00,0.0,1454.33,0.0,0.0,99.47
2024-01-09 13:00:00,0.0,1691.4,0.0,0.0,99.47
2024-01-09 13:30:00,0.0,1691.4,0.0,0.0,99.47
2024-01-09 14:00:00,0.0,1116.34,0.0,0.0,99.47
2024-01-09 14:30:00,0.0,1116.34,0.0,0.0,99.47
2024-01-09 15:00:00,0.0,645.23,0.0,0.0,99.47
2024-01-09 15:30:00,0.0,645.23,0.0,0.0,99.47
2024-01-09 16:00:00,0.0,359.62,0.0,0.0,99.47
2024-01-09 16:30:00,0.0,359.62,0.0,0.0,99.47
2024-01-09 17:00:00,0.0,298.64,0.0,0.0,99.47
2024-01-09 17:30:00,0.0,298.64,0.0,0.0,99.47
