time,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
2024-01-02 06:30:00,991.7976,0.0,0.0,0,98.91483
2024-01-02 07:00:00,1046.804,0.0,0.0,0,98.91483
2024-01-02 07:30:00,1097.604,0.0,0.0,0,98.91483
2024-01-02 08:00:00,1053.441,0.0,0.0,0,98.91483
2024-01-02 08:30:00,1080.241,0.0,0.0,0,98.91483
2024-01-02 09:00:00,25.79937,0.0,0.0,993.2009,73.90025
2024-01-02 09:30:00,62.79936,0.0,0.0,993.2009,48.88567
2024-01-02 10:00:00,965.3552,0.0,0.0,0,48.88567
2024-01-02 10:30:00,977.9553,0.0,0.0,0,48.88567
2024-01-02 11:00:00,630.6414,0.0,0.0,0,48.88567
2024-01-02 11:30:00,495.4414,0.0,0.0,0,48.88567
2024-01-02 12:00:00,476.5138,0.0,0.0,0,48.88567
2024-01-02 12:30:00,542.1137,0.0,0.0,0,48.88567
2024-01-02 13:00:00,0.0,0.0,0.0,716.5886,30.8378
2024-01-02 13:30:00,0.0,0.0,0.0,608.0172,15.52438
2024-01-02 14:00:00,0.0,0.0,0.0,230.9349,9.708097
2024-01-02 14:30:00,0.0,0.0,0.0,141.7513,6.137975
2024-01-02 15:00:00,755.8725,0.0,0.0,0,6.137975
2024-01-02 15:30:00,735.2725,0.0,0.0,0,6.137975
2024-01-02 16:00:00,662.402,0.0,0.0,0,6.137975
2024-01-02 16:30:00,562.802,0.0,0.0,0,6.137975
2024-01-02 17:00:00,315.1205,0.0,0.0,45.18318,5
2024-01-02 17:30:00,329.8,0.0,0.0,0,5
2024-01-02 18:00:00,178.8,0.0,0.0,0,5
2024-01-02 18:30:00,169.0,0.0,0.0,0,5
2024-01-02 19:00:00,154.6,0.0,0.0,0,5
2024-01-02 19:30:00,199.4,0.0,0.0,0,5
2024-01-02 20:00:00,252.9973,0.0,0.0,0,5
2024-01-02 20:30:00,282.3972,0.0,0.0,0,5
2024-01-02 21:00:00,172.0,0.0,0.0,0,5
2024-01-02 21:30:00,165.8,0.0,0.0,0,5
2024-01-02 22:00:00,1062.616,0.0,906.9081,0,26.01393
2024-01-02 22:30:00,882.315,0.0,706.3007,0,42.37959
2024-01-02 23:00:00,700.6934,0.0,550.0676,0,55.12518
2024-01-02 23:30:00,610.1357,0.0,428.393,0,65.05145
2024-01-03 00:00:00,0.0,0.0,0.0,117.551,62.09084
2024-01-03 00:30:00,0.0,0.0,0.0,88.36734,59.86523
2024-01-03 01:00:00,426.5618,0.0,383.1426,0,68.74301
2024-01-03 01:30:00,358.8814,0.0,298.3918,0,75.65703
2024-01-03 02:00:00,294.1303,0.0,232.3877,0,81.04168
2024-01-03 02:30:00,226.6773,0.0,180.9837,0,85.23524
2024-01-03 03:00:00,201.6273,0.0,140.9503,0,88.5012
2024-01-03 03:30:00,194.6129,0.0,109.7722,0,91.04472
2024-01-03 04:00:00,143.8364,0.0,85.49067,0,93.02562
2024-01-03 04:30:00,255.94,0.0,66.5802,0,94.56835
2024-01-03 05:00:00,259.797,0.0,0.0,0,94.56835
2024-01-03 05:30:00,512.3969,0.0,0.0,0,94.56835
2024-01-03 06:00:00,0.0,0.0,0.0,817.5547,73.97756
2024-01-03 06:30:00,0.0,0.0,0.0,962.2486,49.74254
2024-01-03 07:00:00,969.8022,0.0,0.0,0,49.74254
2024-01-03 07:30:00,952.6023,0.0,0.0,0,49.74254
2024-01-03 08:00:00,954.3226,0.0,0.0,0,49.74254
2024-01-03 08:30:00,903.3226,0.0,0.0,0,49.74254
2024-01-03 09:00:00,838.427,0.0,0.0,0,49.74254
2024-01-03 09:30:00,849.027,0.0,0.0,0,49.74254
2024-01-03 10:00:00,78.80405,0.0,0.0,204.9086,44.58175
2024-01-03 10:30:00,110.404,0.0,0.0,204.9086,39.42096
2024-01-03 11:00:00,64.00417,0.0,268.5691,0,45.64397
2024-01-03 11:30:00,49.60415,0.0,268.5691,0,51.86697
2024-01-03 12:00:00,55.20384,0.0,418.3957,0,61.5616
2024-01-03 12:30:00,76.20383,0.0,366.9484,0,70.06414
2024-01-03 13:00:00,0.0,81.99743,285.7797,0,76.68593
2024-01-03 13:30:00,63.6026,0.0,222.5655,0,81.84298
2024-01-03 14:00:00,169.2815,0.0,0.0,0,81.84298
2024-01-03 14:30:00,0.0,0.0,8.692381,0,82.0444
2024-01-03 15:00:00,531.1079,0.0,0.0,0,82.0444
2024-01-03 15:30:00,499.5079,0.0,0.0,0,82.0444
2024-01-03 16:00:00,712.2009,0.0,0.0,0,82.0444
2024-01-03 16:30:00,633.2009,0.0,0.0,0,82.0444
2024-01-03 17:00:00,0.0,0.0,0.0,427.5509,71.27618
2024-01-03 17:30:00,0.0,0.0,0.0,404.8979,61.07849
2024-01-03 18:00:00,0.0,0.0,0.0,302.0361,53.47146
2024-01-03 18:30:00,0.0,0.0,0.0,345.5054,44.76962
2024-01-03 19:00:00,0.0,0.0,0.0,248.7795,38.50391
2024-01-03 19:30:00,0.0,0.0,0.0,261.8408,31.90923
2024-01-03 20:00:00,0.0,0.0,0.0,244.4893,25.75157
2024-01-03 20:30:00,0.0,0.0,0.0,222.4485,20.14902
2024-01-03 21:00:00,0.0,0.0,0.0,231.2202,14.32555
2024-01-03 21:30:00,0.0,0.0,0.0,238.9753,8.306765
2024-01-03 22:00:00,1091.402,0.0,875.3403,0,28.58924
2024-01-03 22:30:00,921.0258,0.0,681.7158,0,44.38524
2024-01-03 23:00:00,203.5966,0.0,0.0,0,44.38524
2024-01-03 23:30:00,190.7966,0.0,0.0,0,44.38524
2024-01-04 00:00:00,0.0,0.0,0.0,203.2653,39.26584
2024-01-04 00:30:00,0.0,0.0,0.0,174.6939,34.86603
2024-01-04 01:00:00,805.283,0.0,621.795,0,49.27361
2024-01-04 01:30:00,579.9355,0.0,484.2544,0,60.49425
2024-01-04 02:00:00,481.0316,0.0,377.1377,0,69.23289
2024-01-04 02:30:00,407.1065,0.0,293.7151,0,76.03855
2024-01-04 03:00:00,375.8093,0.0,228.7456,0,81.33881
2024-01-04 03:30:00,314.5783,0.0,178.1472,0,85.46664
2024-01-04 04:00:00,332.7722,0.0,138.7412,0,88.68141
2024-01-04 04:30:00,409.0564,0.0,108.0518,0,91.18507
2024-01-04 05:00:00,423.4642,0.0,84.15079,0,93.13493
2024-01-04 05:30:00,614.2702,0.0,65.53671,0,94.65348
2024-01-04 06:00:00,879.2825,0.0,51.04004,0,95.83613
2024-01-04 06:30:00,944.162,0.0,39.75002,0,96.75717
2024-01-04 07:00:00,997.3883,0.0,30.95735,0,97.47448
2024-01-04 07:30:00,1010.001,0.0,24.10961,0,98.03313
2024-01-04 08:00:00,1027.93,0.0,0.0,0,98.03313
2024-01-04 08:30:00,995.3297,0.0,0.0,0,98.03313
2024-01-04 09:00:00,0.0,0.0,0.0,970.7216,73.58471
2024-01-04 09:30:00,0.0,0.0,0.0,991.946,48.60173
2024-01-04 10:00:00,1065.574,0.0,0.0,0,48.60173
2024-01-04 10:30:00,1079.574,0.0,0.0,0,48.60173
2024-01-04 11:00:00,1108.635,0.0,0.0,0,48.60173
2024-01-04 11:30:00,958.6348,0.0,0.0,0,48.60173
2024-01-04 12:00:00,1018.999,0.0,0.0,0,48.60173
2024-01-04 12:30:00,1019.799,0.0,0.0,0,48.60173
2024-01-04 13:00:00,918.027,0.0,0.0,0,48.60173
2024-01-04 13:30:00,915.827,0.0,0.0,0,48.60173
2024-01-04 14:00:00,965.0693,0.0,0.0,0,48.60173
2024-01-04 14:30:00,768.0693,0.0,0.0,0,48.60173
2024-01-04 15:00:00,714.6261,0.0,0.0,0,48.60173
2024-01-04 15:30:00,681.2262,0.0,0.0,0,48.60173
2024-01-04 16:00:00,698.3996,0.0,0.0,0,48.60173
2024-01-04 16:30:00,676.7996,0.0,0.0,0,48.60173
2024-01-04 17:00:00,0.0,0.0,0.0,613.2654,33.15614
2024-01-04 17:30:00,0.0,0.0,0.0,460.2041,21.56552
2024-01-04 18:00:00,0.0,0.0,0.0,343.8756,12.90473
2024-01-04 18:30:00,74.41887,0.0,0.0,313.8564,5
2024-01-04 19:00:00,338.7982,0.0,0.0,0,5
2024-01-04 19:30:00,326.3982,0.0,0.0,0,5
2024-01-04 20:00:00,291.3954,0.0,0.0,0,5
2024-01-04 20:30:00,299.3954,0.0,0.0,0,5
2024-01-04 21:00:00,315.0048,0.0,0.0,0,5
2024-01-04 21:30:00,279.8047,0.0,0.0,0,5
2024-01-04 22:00:00,1167.618,0.0,906.9081,0,26.01393
2024-01-04 22:30:00,972.7169,0.0,706.3007,0,42.37959
2024-01-04 23:00:00,0.0,0.0,0.0,271.2245,35.54858
2024-01-04 23:30:00,0.0,0.0,0.0,187.551,30.82495
2024-01-05 00:00:00,0.0,0.0,0.0,181.8367,26.24524
2024-01-05 00:30:00,0.0,0.0,0.0,205.7143,21.06416
2024-01-05 01:00:00,0.0,0.0,0.0,125.3061,17.90822
2024-01-05 01:30:00,0.0,0.0,0.0,68.16326,16.19148
2024-01-05 02:00:00,921.7977,0.0,800.0698,0,34.72985
2024-01-05 02:30:00,709.6111,0.0,623.095,0,49.16756
2024-01-05 03:00:00,583.7702,0.0,485.2668,0,60.41166
2024-01-05 03:30:00,461.039,0.0,377.9262,0,69.16856
2024-01-05 04:00:00,440.3359,0.0,294.3292,0,75.98846
2024-01-05 04:30:00,387.7018,0.0,229.2238,0,81.29979
2024-01-05 05:00:00,388.1629,0.0,178.5197,0,85.43626
2024-01-05 05:30:00,688.8686,0.0,139.0313,0,88.65775
2024-01-05 06:00:00,836.7999,0.0,0.0,0,88.65775
2024-01-05 06:30:00,853.2,0.0,0.0,0,88.65775
2024-01-05 07:00:00,940.2,0.0,0.0,0,88.65775
2024-01-05 07:30:00,1014.8,0.0,0.0,0,88.65775
2024-01-05 08:00:00,62.39994,0.0,0.0,1017.224,63.03814
2024-01-05 08:30:00,27.59989,0.0,0.0,1017.224,37.41853
2024-01-05 09:00:00,0.0,0.0,0.0,981.2493,12.70496
2024-01-05 09:30:00,742.8183,0.0,0.0,305.9245,5
2024-01-05 10:00:00,1071.976,0.0,0.0,0,5
2024-01-05 10:30:00,1084.576,0.0,0.0,0,5
2024-01-05 11:00:00,1033.635,0.0,0.0,0,5
2024-01-05 11:30:00,973.0352,0.0,0.0,0,5
2024-01-05 12:00:00,912.6332,0.0,0.0,0,5
2024-01-05 12:30:00,955.0332,0.0,0.0,0,5
2024-01-05 13:00:00,856.297,0.0,0.0,0,5
2024-01-05 13:30:00,906.097,0.0,0.0,0,5
2024-01-05 14:00:00,823.9575,0.0,0.0,0,5
2024-01-05 14:30:00,720.5575,0.0,0.0,0,5
2024-01-05 15:00:00,705.9035,0.0,0.0,0,5
2024-01-05 15:30:00,729.5035,0.0,0.0,0,5
2024-01-05 16:00:00,713.9958,0.0,0.0,0,5
2024-01-05 16:30:00,612.5959,0.0,0.0,0,5
2024-01-05 17:00:00,560.6024,0.0,0.0,0,5
2024-01-05 17:30:00,510.4023,0.0,0.0,0,5
2024-01-05 18:00:00,370.9984,0.0,0.0,0,5
2024-01-05 18:30:00,361.9984,0.0,0.0,0,5
2024-01-05 19:00:00,292.6,0.0,0.0,0,5
2024-01-05 19:30:00,329.8,0.0,0.0,0,5
2024-01-05 20:00:00,346.4032,0.0,0.0,0,5
2024-01-05 20:30:00,333.2032,0.0,0.0,0,5
2024-01-05 21:00:00,301.8028,0.0,0.0,0,5
2024-01-05 21:30:00,328.0028,0.0,0.0,0,5
2024-01-05 22:00:00,210.9987,0.0,0.0,0,5
2024-01-05 22:30:00,248.1987,0.0,0.0,0,5
2024-01-05 23:00:00,224.395,0.0,0.0,0,5
2024-01-05 23:30:00,231.995,0.0,0.0,0,5
2024-01-06 00:00:00,215.8029,0.0,0.0,0,5
2024-01-06 00:30:00,209.6029,0.0,0.0,0,5
2024-01-06 01:00:00,202.4,0.0,0.0,0,5
2024-01-06 01:30:00,190.2,0.0,0.0,0,5
2024-01-06 02:00:00,125.8,0.0,0.0,0,5
2024-01-06 02:30:00,145.4,0.0,0.0,0,5
2024-01-06 03:00:00,1032.816,0.0,906.9081,0,26.01393
2024-01-06 03:30:00,794.715,0.0,706.3007,0,42.37959
2024-01-06 04:00:00,750.6934,0.0,550.0676,0,55.12518
2024-01-06 04:30:00,662.6735,0.0,410.692,0,64.6413
2024-01-06 05:00:00,559.5999,0.0,0.0,0,64.6413
2024-01-06 05:30:00,280.0,0.0,0.0,0,64.6413
2024-01-06 06:00:00,367.2,0.0,0.0,0,64.6413
2024-01-06 06:30:00,494.6,0.0,0.0,0,64.6413
2024-01-06 07:00:00,416.2,0.0,0.0,0,64.6413
2024-01-06 07:30:00,453.2,0.0,0.0,0,64.6413
2024-01-06 08:00:00,393.7684,0.0,0.0,0,64.6413
2024-01-06 08:30:00,411.3684,0.0,0.0,0,64.6413
2024-01-06 09:00:00,0.0,41.63446,337.5483,0,72.46262
2024-01-06 09:30:00,0.0,166.8066,262.8829,0,78.55386
2024-01-06 10:00:00,0.0,249.8284,204.7334,0,83.29774
2024-01-06 10:30:00,0.0,227.4096,159.4465,0,86.99226
2024-01-06 11:00:00,0.0,23.41846,124.1771,0,89.86956
2024-01-06 11:30:00,0.0,108.737,96.7092,0,92.1104
2024-01-06 12:00:00,0.0,150.8191,75.3172,0,93.85558
2024-01-06 12:30:00,0.0,218.146,58.6571,0,95.21472
2024-01-06 13:00:00,0.0,500.0,45.68219,0,96.27322
2024-01-06 13:30:00,0.0,500.0,35.57733,0,97.09758
2024-01-06 14:00:00,0.0,326.1553,27.70765,0,97.73959
2024-01-06 14:30:00,0.0,307.9616,21.57874,0,98.23959
2024-01-06 15:00:00,63.33821,0.0,0.0,0,98.23959
2024-01-06 15:30:00,46.53823,0.0,0.0,0,98.23959
2024-01-06 16:00:00,367.9984,0.0,0.0,0,98.23959
2024-01-06 16:30:00,336.9984,0.0,0.0,0,98.23959
2024-01-06 17:00:00,0.0,0.0,0.0,264.6988,91.57294
2024-01-06 17:30:00,0.0,0.0,0.0,166.3315,87.38374
2024-01-06 18:00:00,0.0,0.0,0.0,85.51508,85.22997
2024-01-06 18:30:00,0.0,0.0,0.0,51.63755,83.92944
2024-01-06 19:00:00,0.0,0.0,0.0,16.94174,83.50275
2024-01-06 19:30:00,0.0,0.0,0.0,53.47235,82.15601
2024-01-06 20:00:00,0.0,0.0,0.0,103.4695,79.55004
2024-01-06 20:30:00,0.0,0.0,0.0,117.7552,76.58427
2024-01-06 21:00:00,0.0,1.42e-14,0.0,129.1797,73.33078
2024-01-06 21:30:00,0.0,0.0,0.0,83.46541,71.22864
2024-01-06 22:00:00,329.6682,0.0,274.663,0,77.59284
2024-01-06 22:30:00,304.4731,0.0,213.9077,0,82.54929
2024-01-06 23:00:00,87.19772,0.0,0.0,0,82.54929
2024-01-06 23:30:00,103.7977,0.0,0.0,0,82.54929
2024-01-07 00:00:00,0.0,0.0,0.0,69.59079,80.79659
2024-01-07 00:30:00,0.0,0.0,0.0,112.8561,77.95421
2024-01-07 01:00:00,0.0,0.0,0.0,87.34376,75.75439
2024-01-07 01:30:00,0.0,0.0,0.0,68.36416,74.03258
2024-01-07 02:00:00,0.0,0.0,0.0,96.732,71.59631
2024-01-07 02:30:00,0.0,0.0,0.0,76.9361,69.65861
2024-01-07 03:00:00,371.963,0.0,289.6511,0,76.3701
2024-01-07 03:30:00,284.3848,0.0,225.5805,0,81.59702
2024-01-07 04:00:00,227.664,0.0,175.6823,0,85.66774
2024-01-07 04:30:00,268.4102,0.0,136.8215,0,88.83803
2024-01-07 05:00:00,258.5269,0.0,106.5567,0,91.30704
2024-01-07 05:30:00,336.0757,0.0,82.98643,0,93.22992
2024-01-07 06:00:00,375.751,0.0,64.6299,0,94.72746
2024-01-07 06:30:00,443.7632,0.0,50.33382,0,95.89374
2024-01-07 07:00:00,420.0,0.0,39.20002,0,96.80204
2024-01-07 07:30:00,402.7408,0.0,3.078061,0,96.87336
2024-01-07 08:00:00,343.5474,0.0,0.0,0,96.87336
2024-01-07 08:30:00,441.1474,0.0,0.0,0,96.87336
2024-01-07 09:00:00,213.2191,0.0,0.0,0,96.87336
2024-01-07 09:30:00,227.619,0.0,0.0,0,96.87336
2024-01-07 10:00:00,0.0,139.4368,29.84814,0,97.56497
2024-01-07 10:30:00,0.0,105.9072,23.24575,0,98.1036
2024-01-07 11:00:00,315.503,0.0,0.0,48.84638,96.87336
2024-01-07 11:30:00,300.5724,0.0,0.0,0,96.87336
2024-01-07 12:00:00,122.4075,0.0,0.0,0,96.87336
2024-01-07 12:30:00,118.0075,0.0,0.0,0,96.87336
2024-01-07 13:00:00,0.0,0.0,0.0,16.64978,96.45403
2024-01-07 13:30:00,0.0,0.0,9.676739,0,96.67825
2024-01-07 14:00:00,0.0,43.36282,31.71082,0,97.41301
2024-01-07 14:30:00,0.0,40.63691,24.69641,0,97.98525
2024-01-07 15:00:00,155.9108,0.0,0.0,0,97.98525
2024-01-07 15:30:00,188.9108,0.0,0.0,0,97.98525
2024-01-07 16:00:00,330.8013,0.0,0.0,0,97.98525
2024-01-07 16:30:00,406.6013,0.0,0.0,0,97.98525
2024-01-07 17:00:00,0.0,0.0,0.0,303.8765,90.33187
2024-01-07 17:30:00,0.0,0.0,0.0,266.9377,83.60883
2024-01-07 18:00:00,0.0,0.0,0.0,128.3668,80.3758
2024-01-07 18:30:00,0.0,0.0,0.0,137.9586,76.9012
2024-01-07 19:00:00,0.0,0.0,0.0,141.6374,73.33395
2024-01-07 19:30:00,0.0,0.0,0.0,165.5149,69.16532
2024-01-07 20:00:00,0.0,0.0,0.0,136.5347,65.72659
2024-01-07 20:30:00,0.0,0.0,0.0,178.7796,61.22387
2024-01-07 21:00:00,0.0,0.0,0.0,168.3659,56.98344
2024-01-07 21:30:00,0.0,0.0,0.0,148.57,53.24158
2024-01-07 22:00:00,567.6888,0.0,446.3746,0,63.58451
2024-01-07 22:30:00,478.3361,0.0,347.6369,0,71.63959
2024-01-07 23:00:00,0.0,0.0,0.0,127.1417,68.43742
2024-01-07 23:30:00,0.0,0.0,0.0,140.2029,64.90629
2024-01-08 00:00:00,0.0,0.0,0.0,324.8939,56.72357
2024-01-08 00:30:00,0.0,0.0,0.0,685.098,39.46882
2024-01-08 01:00:00,0.0,0.0,0.0,61.42633,37.92175
2024-01-08 01:30:00,0.0,0.0,0.0,55.0998,36.53401
2024-01-08 02:00:00,680.4371,0.0,605.8718,0,50.57264
2024-01-08 02:30:00,565.2836,0.0,471.8534,0,61.50593
2024-01-08 03:00:00,1025.983,0.0,367.4798,0,70.02079
2024-01-08 03:30:00,1079.838,0.0,286.1935,0,76.65217
2024-01-08 04:00:00,1031.032,0.0,222.8878,0,81.81669
2024-01-08 04:30:00,1010.724,0.0,173.5852,0,85.83882
2024-01-08 05:00:00,920.9999,0.0,0.0,0,85.83882
2024-01-08 05:30:00,1147.2,0.0,0.0,0,85.83882
2024-01-08 06:00:00,1511.997,0.0,0.0,0,85.83882
2024-01-08 06:30:00,1560.797,0.0,0.0,0,85.83882
2024-01-08 07:00:00,1610.4,0.0,0.0,0,85.83882
2024-01-08 07:30:00,1619.2,0.0,0.0,0,85.83882
2024-01-08 08:00:00,637.2018,0.0,0.0,985.4407,61.01969
2024-01-08 08:30:00,578.2018,0.0,0.0,985.4407,36.20056
2024-01-08 09:00:00,497.2019,0.0,0.0,975.5555,11.63039
2024-01-08 09:30:00,680.4525,0.0,0.0,263.259,5
2024-01-08 10:00:00,856.7075,0.0,0.0,0,5
2024-01-08 10:30:00,858.9075,0.0,0.0,0,5
2024-01-08 11:00:00,866.1976,0.0,0.0,0,5
2024-01-08 11:30:00,764.9977,0.0,0.0,0,5
2024-01-08 12:00:00,623.7374,0.0,0.0,0,5
2024-01-08 12:30:00,570.5374,0.0,0.0,0,5
2024-01-08 13:00:00,281.7221,0.0,0.0,0,5
2024-01-08 13:30:00,306.922,0.0,0.0,0,5
2024-01-08 14:00:00,262.2983,0.0,0.0,0,5
2024-01-08 14:30:00,133.4982,0.0,0.0,0,5
2024-01-08 15:00:00,488.7387,0.0,0.0,0,5
2024-01-08 15:30:00,441.7387,0.0,0.0,0,5
2024-01-08 16:00:00,544.9987,0.0,0.0,0,5
2024-01-08 16:30:00,310.5987,0.0,0.0,0,5
2024-01-08 17:00:00,369.7991,0.0,0.0,0,5
2024-01-08 17:30:00,251.199,0.0,0.0,0,5
2024-01-08 18:00:00,226.5969,0.0,0.0,0,5
2024-01-08 18:30:00,248.397,0.0,0.0,0,5
2024-01-08 19:00:00,251.805,0.0,0.0,0,5
2024-01-08 19:30:00,280.005,0.0,0.0,0,5
2024-01-08 20:00:00,197.5978,0.0,0.0,0,5
2024-01-08 20:30:00,10.3978,0.0,0.0,0,5
2024-01-08 21:00:00,10.39749,0.0,0.0,0,5
2024-01-08 21:30:00,13.59749,0.0,0.0,0,5
2024-01-08 22:00:00,2.801851,0.0,0.0,0,5
2024-01-08 22:30:00,0.8018515,0.0,0.0,0,5
2024-01-08 23:00:00,7.0,0.0,0.0,0,5
2024-01-08 23:30:00,7.599999,0.0,0.0,0,5
2024-01-09 00:00:00,6.8,0.0,0.0,0,5
2024-01-09 00:30:00,6.4,0.0,0.0,0,5
2024-01-09 01:00:00,34.2,0.0,0.0,0,5
2024-01-09 01:30:00,548.2,0.0,0.0,0,5
2024-01-09 02:00:00,92.59999,0.0,0.0,0,5
2024-01-09 02:30:00,22.0,0.0,0.0,0,5
2024-01-09 03:00:00,8.79624,0.0,0.0,0,5
2024-01-09 03:30:00,14.79624,0.0,0.0,0,5
2024-01-09 04:00:00,26.20432,0.0,0.0,0,5
2024-01-09 04:30:00,122.0043,0.0,0.0,0,5
2024-01-09 05:00:00,248.9968,0.0,0.0,0,5
2024-01-09 05:30:00,549.9968,0.0,0.0,0,5
2024-01-09 06:00:00,681.1953,0.0,0.0,0,5
2024-01-09 06:30:00,857.7952,0.0,0.0,0,5
2024-01-09 07:00:00,994.798,0.0,0.0,0,5
2024-01-09 07:30:00,1036.998,0.0,0.0,0,5
2024-01-09 08:00:00,964.8921,0.0,0.0,0,5
2024-01-09 08:30:00,928.0922,0.0,0.0,0,5
2024-01-09 09:00:00,895.3653,0.0,0.0,0,5
2024-01-09 09:30:00,894.1653,0.0,0.0,0,5
2024-01-09 10:00:00,629.8925,0.0,0.0,0,5
2024-01-09 10:30:00,633.4924,0.0,0.0,0,5
2024-01-09 11:00:00,530.0374,0.0,0.0,0,5
2024-01-09 11:30:00,371.6375,0.0,0.0,0,5
2024-01-09 12:00:00,0.0,0.0,239.83,0,10.55709
2024-01-09 12:30:00,0.0,0.0,363.0954,0,18.97036
2024-01-09 13:00:00,0.0,0.0,622.9557,0,33.40483
2024-01-09 13:30:00,0.0,0.0,518.6699,0,45.42291
2024-01-09 14:00:00,84.17963,0.0,0.0,0,45.42291
2024-01-09 14:30:00,0.0,0.0,13.28616,0,45.73077
2024-01-09 15:00:00,293.4695,0.0,0.0,0,45.73077
2024-01-09 15:30:00,397.0695,0.0,0.0,0,45.73077
2024-01-09 16:00:00,550.4026,0.0,0.0,0,45.73077
2024-01-09 16:30:00,522.0026,0.0,0.0,0,45.73077
2024-01-09 17:00:00,0.0,0.0,0.0,455.9153,34.24817
2024-01-09 17:30:00,0.0,0.0,0.0,363.0582,25.10425
2024-01-09 18:00:00,0.0,0.0,0.0,236.1224,19.15731
2024-01-09 18:30:00,0.0,0.0,0.0,250.6122,12.84544
2024-01-09 19:00:00,0.0,0.0,0.0,228.3649,7.09388
