time,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
2024-01-03 05:00:00,0.0,145.573,0.0,405.37,5.0
2024-01-03 05:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 06:00:00,0.0,198.79634,0.0,1000.0,5.0
2024-01-03 06:30:00,0.0,56.996341,0.0,1000.0,5.0
2024-01-03 07:00:00,0.0,30.19762,0.0,1000.0,5.0
2024-01-03 07:30:00,0.0,47.39762,0.0,1000.0,5.0
2024-01-03 08:00:00,0.0,46.25445,0.0,1000.0,5.0
2024-01-03 08:30:00,0.0,97.25445,0.0,1000.0,5.0
2024-01-03 09:00:00,0.0,164.3234,0.0,1000.0,5.0
2024-01-03 09:30:00,0.0,153.7234,0.0,1000.0,5.0
2024-01-03 10:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 10:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 11:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 11:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 12:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 12:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 13:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 13:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 14:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 14:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 15:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 15:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 16:00:00,0.0,287.79909,0.0,1000.0,5.0
2024-01-03 16:30:00,0.0,366.79909,0.0,1000.0,5.0
2024-01-03 17:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 17:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 18:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 18:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 19:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 19:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 20:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 20:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 21:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 21:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 22:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 22:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-03 23:00:00,0.0,52.00336,0.0,255.6,5.0
2024-01-03 23:30:00,0.0,52.00336,0.0,242.8,5.0
2024-01-04 00:00:00,0.0,0.0,0.0,199.2,5.0
2024-01-04 00:30:00,0.0,0.0,0.0,171.2,5.0
2024-01-04 01:00:00,0.0,58.48161,0.0,229.28,5.0
2024-01-04 01:30:00,0.0,58.48161,0.0,144.28,5.0
2024-01-04 02:00:00,0.0,73.83284,0.0,170.03,5.0
2024-01-04 02:30:00,0.0,73.83284,0.0,181.23,5.0
2024-01-04 03:00:00,0.0,17.09456,0.0,159.49,5.0
2024-01-04 03:30:00,0.0,17.09456,0.0,149.89,5.0
2024-01-04 04:00:00,0.0,86.83046,0.0,278.03,5.0
2024-01-04 04:30:00,0.0,86.83046,0.0,385.63,5.0
2024-01-04 05:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-04 05:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-04 06:00:00,0.0,172.7991,0.0,1000.0,5.0
2024-01-04 06:30:00,0.0,96.3991,0.0,1000.0,5.0
2024-01-04 07:00:00,0.0,34.2006,0.0,1000.0,5.0
2024-01-04 07:30:00,0.0,14.6006,0.0,1000.0,5.0
2024-01-04 08:00:00,27.871292,0.0,0.0,1000.0,5.0
2024-01-04 08:30:00,0.0,4.728708,0.0,1000.0,5.0
2024-01-04 09:00:00,0.0,49.20893,0.0,1000.0,5.0
2024-01-04 09:30:00,0.0,28.40893,0.0,1000.0,5.0
2024-01-04 10:00:00,65.1451,0.0,0.0,1000.0,5.0
2024-01-04 10:30:00,79.1451,0.0,0.0,1000.0,5.0
2024-01-04 11:00:00,108.58665,0.0,0.0,1000.0,5.0
2024-01-04 11:30:00,0.0,41.413351,0.0,1000.0,5.0
2024-01-04 12:00:00,18.59949,0.0,0.0,1000.0,5.0
2024-01-04 12:30:00,19.39949,0.0,0.0,1000.0,5.0
2024-01-04 13:00:00,0.0,82.7683,0.0,1000.0,5.0
2024-01-04 13:30:00,0.0,84.9683,0.0,1000.0,5.0
2024-01-04 14:00:00,0.0,34.986219,0.0,1000.0,5.0
2024-01-04 14:30:00,0.0,231.98622,0.0,1000.0,5.0
2024-01-04 15:00:00,0.0,285.42219,0.0,1000.0,5.0
2024-01-04 15:30:00,0.0,318.82219,0.0,1000.0,5.0
2024-01-04 16:00:00,0.0,301.6003,0.0,1000.0,5.0
2024-01-04 16:30:00,0.0,323.2003,0.0,1000.0,5.0
2024-01-04 17:00:00,0.0,398.9999,0.0,1000.0,5.0
2024-01-04 17:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-04 18:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-04 18:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-04 19:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-04 19:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-04 20:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-04 20:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-04 21:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-04 21:30:00,0.0,134.2752,0.0,414.08,5.0
2024-01-04 22:00:00,0.0,80.90804,0.0,323.11,5.0
2024-01-04 22:30:00,0.0,80.90804,0.0,332.91,5.0
2024-01-04 23:00:00,0.0,0.0,0.0,265.8,5.0
2024-01-04 23:30:00,0.0,0.0,0.0,183.8,5.0
2024-01-05 00:00:00,0.0,0.0,0.0,178.2,5.0
2024-01-05 00:30:00,0.0,0.0,0.0,201.6,5.0
2024-01-05 01:00:00,0.0,0.0,0.0,122.8,5.0
2024-01-05 01:30:00,0.0,0.0,0.0,66.8,5.0
2024-01-05 02:00:00,0.0,0.0,0.0,105.4,5.0
2024-01-05 02:30:00,0.0,0.0,0.0,73.8,5.0
2024-01-05 03:00:00,0.0,0.0,0.0,88.59999,5.0
2024-01-05 03:30:00,0.0,0.0,0.0,75.39999,5.0
2024-01-05 04:00:00,0.0,0.0,0.0,140.0,5.0
2024-01-05 04:30:00,0.0,0.0,0.0,153.8,5.0
2024-01-05 05:00:00,0.0,0.0,0.0,206.0,5.0
2024-01-05 05:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-05 06:00:00,0.0,163.2001,0.0,1000.0,5.0
2024-01-05 06:30:00,0.0,146.8,0.0,1000.0,5.0
2024-01-05 07:00:00,0.0,59.8,0.0,1000.0,5.0
2024-01-05 07:30:00,14.8,0.0,0.0,1000.0,5.0
2024-01-05 08:00:00,59.215402,0.0,0.0,1000.0,5.0
2024-01-05 08:30:00,24.415402,0.0,0.0,1000.0,5.0
2024-01-05 09:00:00,0.0,38.66086,0.0,1000.0,5.0
2024-01-05 09:30:00,42.33924,0.0,0.0,1000.0,5.0
2024-01-05 10:00:00,71.36764,0.0,0.0,1000.0,5.0
2024-01-05 10:30:00,83.96764,0.0,0.0,1000.0,5.0
2024-01-05 11:00:00,33.0849,0.0,0.0,1000.0,5.0
2024-01-05 11:30:00,0.0,27.5151,0.0,1000.0,5.0
2024-01-05 12:00:00,0.0,88.28037,0.0,1000.0,5.0
2024-01-05 12:30:00,0.0,45.88037,0.0,1000.0,5.0
2024-01-05 13:00:00,0.0,143.78648,0.0,1000.0,5.0
2024-01-05 13:30:00,0.0,93.986479,0.0,1000.0,5.0
2024-01-05 14:00:00,0.0,176.4187,0.0,1000.0,5.0
2024-01-05 14:30:00,0.0,279.8188,0.0,1000.0,5.0
2024-01-05 15:00:00,0.0,294.24963,0.0,1000.0,5.0
2024-01-05 15:30:00,0.0,270.64953,0.0,1000.0,5.0
2024-01-05 16:00:00,0.0,286.00416,0.0,1000.0,5.0
2024-01-05 16:30:00,0.0,387.40416,0.0,1000.0,5.0
2024-01-05 17:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-05 17:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-05 18:00:00,0.0,31.97153,0.0,402.97,5.0
2024-01-05 18:30:00,0.0,31.97153,0.0,393.97,5.0
2024-01-05 19:00:00,0.0,0.0,0.0,292.6,5.0
2024-01-05 19:30:00,0.0,0.0,0.0,329.8,5.0
2024-01-05 20:00:00,0.0,7.926771,0.0,354.33,5.0
2024-01-05 20:30:00,0.0,7.926771,0.0,341.13,5.0
2024-01-05 21:00:00,0.0,77.12717,0.0,378.93,5.0
2024-01-05 21:30:00,0.0,77.12717,0.0,405.13,5.0
2024-01-05 22:00:00,0.0,170.3012,0.0,381.3,5.0
2024-01-05 22:30:00,0.0,170.3012,0.0,418.5,5.0
2024-01-05 23:00:00,0.0,181.6449,0.0,406.04,5.0
2024-01-05 23:30:00,0.0,181.6449,0.0,413.64,5.0
2024-01-06 00:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 00:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 01:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 01:30:00,0.0,0.0,0.0,190.2,5.0
2024-01-06 02:00:00,0.0,0.0,0.0,125.8,5.0
2024-01-06 02:30:00,0.0,0.0,0.0,145.4,5.0
2024-01-06 03:00:00,0.0,0.0,0.0,107.4,5.0
2024-01-06 03:30:00,0.0,0.0,0.0,73.99999,5.0
2024-01-06 04:00:00,0.0,0.0,0.0,189.4,5.0
2024-01-06 04:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 05:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 05:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 06:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 06:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 07:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 07:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 08:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 08:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 09:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 09:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 10:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 10:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 11:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 11:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 12:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 12:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 13:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 13:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 14:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 14:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 15:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 15:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 16:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 16:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 17:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 17:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 18:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 18:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 19:00:00,0.0,92.61709,0.0,109.22,5.0
2024-01-06 19:30:00,0.0,92.61709,0.0,145.02,5.0
2024-01-06 20:00:00,0.0,32.15987,0.0,133.56,5.0
2024-01-06 20:30:00,0.0,32.15987,0.0,147.56,5.0
2024-01-06 21:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 21:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 22:00:00,0.0,133.8301,0.0,183.23,5.0
2024-01-06 22:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 23:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-06 23:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 00:00:00,0.0,107.721,0.0,175.92,5.0
2024-01-07 00:30:00,0.0,107.721,0.0,218.32,5.0
2024-01-07 01:00:00,0.0,142.8731,0.0,228.47,5.0
2024-01-07 01:30:00,0.0,142.8731,0.0,209.87,5.0
2024-01-07 02:00:00,0.0,84.20262,0.0,179.0,5.0
2024-01-07 02:30:00,0.0,84.20262,0.0,159.6,5.0
2024-01-07 03:00:00,0.0,245.9994,0.0,322.4,5.0
2024-01-07 03:30:00,0.0,245.9994,0.0,300.2,5.0
2024-01-07 04:00:00,0.0,123.8036,0.0,172.2,5.0
2024-01-07 04:30:00,0.0,123.8036,0.0,252.6,5.0
2024-01-07 05:00:00,0.0,71.10436,0.0,220.9,5.0
2024-01-07 05:30:00,0.0,71.10436,0.0,322.5,5.0
2024-01-07 06:00:00,0.0,13.04786,0.0,322.85,5.0
2024-01-07 06:30:00,0.0,13.04786,0.0,405.45,5.0
2024-01-07 07:00:00,0.0,0.0,0.0,380.0,5.0
2024-01-07 07:30:00,0.0,0.0,0.0,399.6,5.0
2024-01-07 08:00:00,0.0,51.477593,0.0,394.93,5.0
2024-01-07 08:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 09:00:00,0.0,193.96357,0.0,405.53,5.0
2024-01-07 09:30:00,0.0,193.96357,0.0,419.93,5.0
2024-01-07 10:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 10:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 11:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 11:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 12:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 12:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 13:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 13:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 14:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 14:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 15:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 15:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 16:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 16:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 17:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 17:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 18:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 18:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 19:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 19:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 20:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 20:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-07 21:00:00,0.0,134.2914,0.0,299.29,5.0
2024-01-07 21:30:00,0.0,134.2914,0.0,279.89,5.0
2024-01-07 22:00:00,0.0,64.60543,0.0,176.81,5.0
2024-01-07 22:30:00,0.0,64.60543,0.0,188.21,5.0
2024-01-07 23:00:00,0.0,122.7111,0.0,247.31,5.0
2024-01-07 23:30:00,0.0,122.7111,0.0,260.11,5.0
2024-01-08 00:00:00,0.0,107.794,0.0,426.19,5.0
2024-01-08 00:30:00,0.0,328.6041,0.0,1000.0,5.0
2024-01-08 01:00:00,0.0,124.6922,0.0,184.89,5.0
2024-01-08 01:30:00,0.0,124.6922,0.0,178.69,5.0
2024-01-08 02:00:00,0.0,335.1894,0.0,397.39,5.0
2024-01-08 02:30:00,0.0,335.1894,0.0,418.99,5.0
2024-01-08 03:00:00,0.0,348.9965,0.0,1000.0,5.0
2024-01-08 03:30:00,0.0,212.1965,0.0,1000.0,5.0
2024-01-08 04:00:00,0.0,196.404,0.0,1000.0,5.0
2024-01-08 04:30:00,0.0,166.404,0.0,1000.0,5.0
2024-01-08 05:00:00,0.0,79.0,0.0,1000.0,5.0
2024-01-08 05:30:00,147.2,0.0,0.0,1000.0,5.0
2024-01-08 06:00:00,511.9969,0.0,0.0,1000.0,5.0
2024-01-08 06:30:00,560.7969,0.0,0.0,1000.0,5.0
2024-01-08 07:00:00,610.4,0.0,0.0,1000.0,5.0
2024-01-08 07:30:00,619.2,0.0,0.0,1000.0,5.0
2024-01-08 08:00:00,602.23457,0.0,0.0,1000.0,5.0
2024-01-08 08:30:00,543.23457,0.0,0.0,1000.0,5.0
2024-01-08 09:00:00,452.3494,0.0,0.0,1000.0,5.0
2024-01-08 09:30:00,0.0,62.4506,0.0,1000.0,5.0
2024-01-08 10:00:00,0.0,145.8821,0.0,1000.0,5.0
2024-01-08 10:30:00,0.0,143.6821,0.0,1000.0,5.0
2024-01-08 11:00:00,0.0,136.1043,0.0,1000.0,5.0
2024-01-08 11:30:00,0.0,237.3043,0.0,1000.0,5.0
2024-01-08 12:00:00,0.0,382.9616,0.0,1000.0,5.0
2024-01-08 12:30:00,0.0,436.1616,0.0,1000.0,5.0
2024-01-08 13:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-08 13:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-08 14:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-08 14:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-08 15:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-08 15:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-08 16:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-08 16:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-08 17:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-08 17:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-08 18:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-08 18:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-08 19:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-08 19:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-08 20:00:00,0.0,81.2822,0.0,278.88,5.0
2024-01-08 20:30:00,0.0,81.2822,0.0,91.67999,5.0
2024-01-08 21:00:00,0.0,106.0325,0.0,116.43,5.0
2024-01-08 21:30:00,0.0,106.0325,0.0,119.63,5.0
2024-01-08 22:00:00,0.0,113.6781,0.0,116.48,5.0
2024-01-08 22:30:00,0.0,113.6781,0.0,114.48,5.0
2024-01-08 23:00:00,0.0,0.0,0.0,7.0,5.0
2024-01-08 23:30:00,0.0,0.0,0.0,7.599999,5.0
2024-01-09 00:00:00,0.0,0.0,0.0,6.8,5.0
2024-01-09 00:30:00,0.0,0.0,0.0,6.4,5.0
2024-01-09 01:00:00,0.0,0.0,0.0,34.2,5.0
2024-01-09 01:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-09 02:00:00,0.0,0.0,0.0,92.59999,5.0
2024-01-09 02:30:00,0.0,0.0,0.0,22.0,5.0
2024-01-09 03:00:00,0.0,68.81375,0.0,77.60999,5.0
2024-01-09 03:30:00,0.0,68.81375,0.0,83.60999,5.0
2024-01-09 04:00:00,0.0,156.4957,0.0,182.7,5.0
2024-01-09 04:30:00,0.0,156.4957,0.0,278.5,5.0
2024-01-09 05:00:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-09 05:30:00,0.0,1000.0,0.0,1000.0,5.0
2024-01-09 06:00:00,0.0,318.80478,0.0,1000.0,5.0
2024-01-09 06:30:00,0.0,142.20478,0.0,1000.0,5.0
2024-01-09 07:00:00,0.0,5.2019,0.0,1000.0,5.0
2024-01-09 07:30:00,36.9981,0.0,0.0,1000.0,5.0
2024-01-09 08:00:00,0.0,35.240533,0.0,1000.0,5.0
2024-01-09 08:30:00,0.0,72.040533,0.0,1000.0,5.0
2024-01-09 09:00:00,0.0,105.60256,0.0,1000.0,5.0
2024-01-09 09:30:00,0.0,106.80256,0.0,1000.0,5.0
