time,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
1704135600000000000,0.0,987.59615,0.0,1000.0,95.0
1704137400000000000,0.0,979.99614,0.0,1000.0,95.0
1704139200000000000,0.0,997.0038,0.0,1000.0,95.0
1704141000000000000,0.0,997.2038,0.0,1000.0,95.0
1704142800000000000,0.0,999.99949,0.0,1000.0,95.0
1704144600000000000,0.0,999.39949,0.0,1000.0,95.0
1704146400000000000,0.0,998.8,0.0,1000.0,95.0
1704148200000000000,0.0,989.8,0.0,1000.0,95.0
1704150000000000000,0.0,985.601416,0.0,1000.0,95.0
1704151800000000000,0.0,981.401416,0.0,1000.0,95.0
1704153600000000000,0.0,986.60324,0.0,1000.0,95.0
1704155400000000000,0.0,983.00324,0.0,1000.0,95.0
1704157200000000000,0.0,933.99656,0.0,1000.0,95.0
1704159000000000000,0.0,933.59656,0.0,1000.0,95.0
1704160800000000000,0.0,997.00369,0.0,1000.0,95.0
1704162600000000000,0.0,998.8036999999999,0.0,1000.0,95.0
1704164400000000000,0.0,999.8,0.0,1000.0,95.0
1704166200000000000,0.0,997.6,0.0,1000.0,95.0
1704168000000000000,0.0,990.7955,0.0,1000.0,95.0
1704169800000000000,0.0,778.7955,0.0,1000.0,95.0
1704171600000000000,0.0,777.3993,0.0,1000.0,95.0
1704173400000000000,0.0,489.99940000000004,0.0,1000.0,95.0
1704175200000000000,0.0,146.6023,0.0,1000.0,95.0
1704177000000000000,0.0,8.202299999999923,0.0,1000.0,95.0
1704178800000000000,46.80439999999999,0.0,0.0,1000.0,95.0
1704180600000000000,97.60440000000017,0.0,0.0,1000.0,95.0
1704182400000000000,53.39699499999983,0.0,0.0,1000.0,95.0
1704184200000000000,80.19699500000002,0.0,0.0,1000.0,95.0
1704186000000000000,0.0,1.4077899999999772,0.0,1000.0,95.0
1704187800000000000,35.59221000000002,0.0,0.0,1000.0,95.0
1704189600000000000,0.0,37.433300000000145,0.0,1000.0,95.0
1704191400000000000,0.0,24.83330000000001,0.0,1000.0,95.0
1704193200000000000,0.0,379.1903,0.0,1000.0,95.0
1704195000000000000,0.0,514.3903,0.0,1000.0,95.0
1704196800000000000,0.0,535.74908,0.0,1000.0,95.0
1704198600000000000,0.0,470.14908000000014,0.0,1000.0,95.0
1704200400000000000,0.0,303.57050000000004,0.0,1000.0,95.0
1704202200000000000,0.0,409.9704999999999,0.0,1000.0,95.0
1704204000000000000,0.0,787.7508,0.0,1000.0,95.0
1704205800000000000,0.0,875.1509,0.0,1000.0,95.0
1704207600000000000,0.0,245.35456,0.0,1000.0,95.0
1704209400000000000,0.0,265.95466,0.0,1000.0,95.0
1704211200000000000,0.0,337.59790999999996,0.0,1000.0,95.0
1704213000000000000,0.0,437.19800999999995,0.0,1000.0,95.0
1704214800000000000,0.0,640.6,0.0,1000.0,95.0
1704216600000000000,0.0,670.2,0.0,1000.0,95.0
1704218400000000000,0.0,821.2,0.0,1000.0,95.0
1704220200000000000,0.0,831.0,0.0,1000.0,95.0
1704222000000000000,0.0,845.4,0.0,1000.0,95.0
1704223800000000000,0.0,800.6,0.0,1000.0,95.0
1704225600000000000,0.0,747.0027299999999,0.0,1000.0,95.0
1704227400000000000,0.0,717.6027300000001,0.0,1000.0,95.0
1704229200000000000,0.0,828.0,0.0,1000.0,95.0
1704231000000000000,0.0,834.2,0.0,1000.0,95.0
1704232800000000000,0.0,862.8,0.0,1000.0,95.0
1704234600000000000,0.0,838.4,0.0,1000.0,95.0
1704236400000000000,0.0,860.6,0.0,1000.0,95.0
1704238200000000000,0.0,827.0,0.0,1000.0,95.0
1704240000000000000,0.0,884.8,0.0,1000.0,95.0
1704241800000000000,0.0,913.40001,0.0,1000.0,95.0
1704243600000000000,0.0,964.40001,0.0,1000.0,95.0
1704245400000000000,0.0,945.6,0.0,1000.0,95.0
1704247200000000000,0.0,943.0,0.0,1000.0,95.0
1704249000000000000,0.0,958.0,0.0,1000.0,95.0
1704250800000000000,0.0,942.19953,0.0,1000.0,95.0
1704252600000000000,0.0,917.3995199999999,0.0,1000.0,95.0
1704254400000000000,0.0,943.39894,0.0,1000.0,95.0
1704256200000000000,0.0,811.9989400000001,0.0,1000.0,95.0
1704258000000000000,0.0,740.203,0.0,1000.0,95.0
1704259800000000000,0.0,487.6030999999999,0.0,1000.0,95.0
1704261600000000000,0.0,198.79634099999998,0.0,1000.0,95.0
1704263400000000000,0.0,56.996340999999916,0.0,1000.0,95.0
1704265200000000000,0.0,30.19762000000003,0.0,1000.0,95.0
1704267000000000000,0.0,47.39761999999996,0.0,1000.0,95.0
1704268800000000000,0.0,46.25445000000002,0.0,1000.0,95.0
1704270600000000000,0.0,97.25445000000002,0.0,1000.0,95.0
1704272400000000000,0.0,164.32339999999988,0.0,1000.0,95.0
1704274200000000000,0.0,153.72339999999997,0.0,1000.0,95.0
1704276000000000000,0.0,736.6955,0.0,1000.0,95.0
1704277800000000000,0.0,705.0954999999999,0.0,1000.0,95.0
1704279600000000000,0.0,1000.0,0.0,775.0272199999999,95.0
1704281400000000000,0.0,1000.0,0.0,760.6272200000001,95.0
1704283200000000000,0.0,1000.0,0.0,616.4,95.0
1704285000000000000,0.0,1000.0,0.0,637.4,95.0
1704286800000000000,0.0,1000.0,0.0,576.7635499999999,95.0
1704288600000000000,0.0,1000.0,0.0,722.36365,95.0
1704290400000000000,0.0,848.1942999999999,0.0,1000.0,95.0
1704292200000000000,0.0,1000.0,0.0,974.0057,95.0
1704294000000000000,0.0,471.9796,0.0,1000.0,95.0
1704295800000000000,0.0,503.5797,0.0,1000.0,95.0
1704297600000000000,0.0,287.79909,0.0,1000.0,95.0
1704299400000000000,0.0,366.79909,0.0,1000.0,95.0
1704301200000000000,0.0,581.0001,0.0,1000.0,95.0
1704303000000000000,0.0,603.2,0.0,1000.0,95.0
1704304800000000000,0.0,704.0046,0.0,1000.0,95.0
1704306600000000000,0.0,661.4047,0.0,1000.0,95.0
1704308400000000000,0.0,756.1961,0.0,1000.0,95.0
1704310200000000000,0.0,743.3960999999999,0.0,1000.0,95.0
1704312000000000000,0.0,760.4005999999999,0.0,1000.0,95.0
1704313800000000000,0.0,782.0006,0.0,1000.0,95.0
1704315600000000000,0.0,773.4043,0.0,1000.0,95.0
1704317400000000000,0.0,765.8042,0.0,1000.0,95.0
1704319200000000000,0.0,801.8025,0.0,1000.0,95.0
1704321000000000000,0.0,774.6025,0.0,1000.0,95.0
1704322800000000000,0.0,796.40336,0.0,1000.0,95.0
1704324600000000000,0.0,809.20336,0.0,1000.0,95.0
1704326400000000000,0.0,800.8,0.0,1000.0,95.0
1704328200000000000,0.0,828.8,0.0,1000.0,95.0
1704330000000000000,0.0,829.2016100000001,0.0,1000.0,95.0
1704331800000000000,0.0,914.20161,0.0,1000.0,95.0
1704333600000000000,0.0,903.8028400000001,0.0,1000.0,95.0
1704335400000000000,0.0,892.60284,0.0,1000.0,95.0
1704337200000000000,0.0,857.60456,0.0,1000.0,95.0
1704339000000000000,0.0,867.20456,0.0,1000.0,95.0
1704340800000000000,0.0,808.80046,0.0,1000.0,95.0
1704342600000000000,0.0,701.20046,0.0,1000.0,95.0
1704344400000000000,0.0,662.404,0.0,1000.0,95.0
1704346200000000000,0.0,452.60400000000004,0.0,1000.0,95.0
1704348000000000000,0.0,172.79909999999995,0.0,1000.0,95.0
1704349800000000000,0.0,96.39909999999986,0.0,1000.0,95.0
1704351600000000000,0.0,34.20060000000012,0.0,1000.0,95.0
1704353400000000000,0.0,14.600599999999986,0.0,1000.0,95.0
1704355200000000000,27.871291999999812,0.0,0.0,1000.0,95.0
1704357000000000000,0.0,4.728707999999983,0.0,1000.0,95.0
1704358800000000000,0.0,49.20893000000012,0.0,1000.0,95.0
1704360600000000000,0.0,28.40892999999994,0.0,1000.0,95.0
1704362400000000000,65.14509999999996,0.0,0.0,1000.0,95.0
1704364200000000000,79.14509999999996,0.0,0.0,1000.0,95.0
1704366000000000000,108.58664900000008,0.0,0.0,1000.0,95.0
1704367800000000000,0.0,41.41335099999992,0.0,1000.0,95.0
1704369600000000000,18.599489999999946,0.0,0.0,1000.0,95.0
1704371400000000000,19.399490000000128,0.0,0.0,1000.0,95.0
1704373200000000000,0.0,82.76829999999995,0.0,1000.0,95.0
1704375000000000000,0.0,84.9683,0.0,1000.0,95.0
1704376800000000000,0.0,34.98621900000012,0.0,1000.0,95.0
1704378600000000000,0.0,231.98621900000012,0.0,1000.0,95.0
1704380400000000000,0.0,285.4221850000001,0.0,1000.0,95.0
1704382200000000000,0.0,318.822185,0.0,1000.0,95.0
1704384000000000000,0.0,301.60029999999983,0.0,1000.0,95.0
1704385800000000000,0.0,323.20029999999997,0.0,1000.0,95.0
1704387600000000000,0.0,398.9998999999999,0.0,1000.0,95.0
1704389400000000000,0.0,549.0,0.0,1000.0,95.0
1704391200000000000,0.0,663.0018,0.0,1000.0,95.0
1704393000000000000,0.0,618.0018,0.0,1000.0,95.0
1704394800000000000,0.0,661.2019,0.0,1000.0,95.0
1704396600000000000,0.0,673.6019,0.0,1000.0,95.0
1704398400000000000,0.0,708.6046,0.0,1000.0,95.0
1704400200000000000,0.0,700.6046,0.0,1000.0,95.0
1704402000000000000,0.0,684.9952000000001,0.0,1000.0,95.0
1704403800000000000,0.0,720.1952,0.0,1000.0,95.0
1704405600000000000,0.0,757.79804,0.0,1000.0,95.0
1704407400000000000,0.0,747.99804,0.0,1000.0,95.0
1704409200000000000,0.0,734.2,0.0,1000.0,95.0
1704411000000000000,0.0,816.2,0.0,1000.0,95.0
1704412800000000000,0.0,821.8,0.0,1000.0,95.0
1704414600000000000,0.0,798.4,0.0,1000.0,95.0
1704416400000000000,0.0,877.2,0.0,1000.0,95.0
1704418200000000000,0.0,933.2,0.0,1000.0,95.0
1704420000000000000,0.0,894.6,0.0,1000.0,95.0
1704421800000000000,0.0,926.2,0.0,1000.0,95.0
1704423600000000000,0.0,911.40001,0.0,1000.0,95.0
1704425400000000000,0.0,924.60001,0.0,1000.0,95.0
1704427200000000000,0.0,860.0,0.0,1000.0,95.0
1704429000000000000,0.0,846.2,0.0,1000.0,95.0
1704430800000000000,0.0,794.0,0.0,1000.0,95.0
1704432600000000000,0.0,453.0001,0.0,1000.0,95.0
1704434400000000000,0.0,163.20010000000002,0.0,1000.0,95.0
1704436200000000000,0.0,146.8,0.0,1000.0,95.0
1704438000000000000,0.0,59.8,0.0,1000.0,95.0
1704439800000000000,14.8,0.0,0.0,1000.0,95.0
1704441600000000000,59.21540200000004,0.0,0.0,1000.0,95.0
1704443400000000000,24.415401999999858,0.0,0.0,1000.0,95.0
1704445200000000000,0.0,38.66085999999996,0.0,1000.0,95.0
1704447000000000000,42.33924000000002,0.0,0.0,1000.0,95.0
1704448800000000000,71.36763999999994,0.0,0.0,1000.0,95.0
1704450600000000000,83.96764000000007,0.0,0.0,1000.0,95.0
1704452400000000000,33.08490000000006,0.0,0.0,1000.0,95.0
1704454200000000000,0.0,27.515100000000075,0.0,1000.0,95.0
1704456000000000000,0.0,88.28036999999995,0.0,1000.0,95.0
1704457800000000000,0.0,45.880370000000084,0.0,1000.0,95.0
1704459600000000000,0.0,143.78647899999999,0.0,1000.0,95.0
1704461400000000000,0.0,93.98647900000003,0.0,1000.0,95.0
1704463200000000000,0.0,176.41869999999994,0.0,1000.0,95.0
1704465000000000000,0.0,279.8188,0.0,1000.0,95.0
1704466800000000000,0.0,294.2496259999999,0.0,1000.0,95.0
1704468600000000000,0.0,270.6495259999999,0.0,1000.0,95.0
1704470400000000000,0.0,286.00415999999996,0.0,1000.0,95.0
1704472200000000000,0.0,387.40415999999993,0.0,1000.0,95.0
1704474000000000000,0.0,439.39771999999994,0.0,1000.0,95.0
1704475800000000000,0.0,489.59772,0.0,1000.0,95.0
1704477600000000000,0.0,629.00153,0.0,1000.0,95.0
1704479400000000000,0.0,638.00153,0.0,1000.0,95.0
1704481200000000000,0.0,707.4,0.0,1000.0,95.0
1704483000000000000,0.0,670.2,0.0,1000.0,95.0
1704484800000000000,0.0,653.596771,0.0,1000.0,95.0
1704486600000000000,0.0,666.796771,0.0,1000.0,95.0
1704488400000000000,0.0,698.19717,0.0,1000.0,95.0
1704490200000000000,0.0,671.99717,0.0,1000.0,95.0
1704492000000000000,0.0,789.0011999999999,0.0,1000.0,95.0
1704493800000000000,0.0,751.8012,0.0,1000.0,95.0
1704495600000000000,0.0,775.6049,0.0,1000.0,95.0
1704497400000000000,0.0,768.0049,0.0,1000.0,95.0
1704499200000000000,0.0,784.197,0.0,1000.0,95.0
1704501000000000000,0.0,790.3969999999999,0.0,1000.0,95.0
1704502800000000000,0.0,797.6,0.0,1000.0,95.0
1704504600000000000,0.0,809.8,0.0,1000.0,95.0
1704506400000000000,0.0,874.2,0.0,1000.0,95.0
1704508200000000000,0.0,854.6,0.0,1000.0,95.0
1704510000000000000,0.0,892.6,0.0,1000.0,95.0
1704511800000000000,0.0,926.00001,0.0,1000.0,95.0
1704513600000000000,0.0,810.6,0.0,1000.0,95.0
1704515400000000000,0.0,756.4,0.0,1000.0,95.0
1704517200000000000,0.0,440.40009999999995,0.0,1000.0,95.0
1704519000000000000,0.0,720.0,0.0,1000.0,95.0
1704520800000000000,0.0,632.8,0.0,1000.0,95.0
1704522600000000000,0.0,505.4,0.0,1000.0,95.0
1704524400000000000,0.0,583.8,0.0,1000.0,95.0
1704526200000000000,0.0,546.8,0.0,1000.0,95.0
1704528000000000000,0.0,608.15466,0.0,1000.0,95.0
1704529800000000000,0.0,590.55466,0.0,1000.0,95.0
1704531600000000000,0.0,1000.0,0.0,611.9309000000001,95.0
1704533400000000000,0.0,1000.0,0.0,559.9309000000001,95.0
1704535200000000000,0.0,1000.0,0.0,532.3355999999999,95.0
1704537000000000000,0.0,1000.0,0.0,599.1356,95.0
1704538800000000000,0.0,1000.0,0.0,841.9959,95.0
1704540600000000000,0.0,1000.0,0.0,783.5959,95.0
1704542400000000000,0.0,1000.0,0.0,761.5654,95.0
1704544200000000000,0.0,1000.0,0.0,710.5654,95.0
1704546000000000000,0.0,1000.0,0.0,193.0501200000001,95.0
1704547800000000000,0.0,1000.0,0.0,238.0501200000001,95.0
1704549600000000000,0.0,1000.0,0.0,632.0889999999999,95.0
1704551400000000000,0.0,1000.0,0.0,656.289,95.0
1704553200000000000,0.0,942.2058999999999,0.0,1000.0,95.0
1704555000000000000,0.0,959.0059,0.0,1000.0,95.0
1704556800000000000,0.0,632.0016,0.0,1000.0,95.0
1704558600000000000,0.0,663.0016,0.0,1000.0,95.0
1704560400000000000,0.0,740.5951,0.0,1000.0,95.0
1704562200000000000,0.0,836.9951,0.0,1000.0,95.0
1704564000000000000,0.0,916.1952,0.0,1000.0,95.0
1704565800000000000,0.0,949.3952,0.0,1000.0,95.0
1704567600000000000,0.0,983.39709,0.0,1000.0,95.0
1704569400000000000,0.0,947.59709,0.0,1000.0,95.0
1704571200000000000,0.0,898.59987,0.0,1000.0,95.0
1704573000000000000,0.0,884.59987,0.0,1000.0,95.0
1704574800000000000,0.0,873.4039,0.0,1000.0,95.0
1704576600000000000,0.0,918.2039,0.0,1000.0,95.0
1704578400000000000,0.0,950.6001,0.0,1000.0,95.0
1704580200000000000,0.0,913.8000999999999,0.0,1000.0,95.0
1704582000000000000,0.0,912.8023,0.0,1000.0,95.0
1704583800000000000,0.0,896.2023,0.0,1000.0,95.0
1704585600000000000,0.0,931.801,0.0,1000.0,95.0
1704587400000000000,0.0,889.4010000000001,0.0,1000.0,95.0
1704589200000000000,0.0,914.4031,0.0,1000.0,95.0
1704591000000000000,0.0,933.0031,0.0,1000.0,95.0
1704592800000000000,0.0,905.20262,0.0,1000.0,95.0
1704594600000000000,0.0,924.60262,0.0,1000.0,95.0
1704596400000000000,0.0,923.5994000000001,0.0,1000.0,95.0
1704598200000000000,0.0,945.7994,0.0,1000.0,95.0
1704600000000000000,0.0,951.6036,0.0,1000.0,95.0
1704601800000000000,0.0,871.2036,0.0,1000.0,95.0
1704603600000000000,0.0,850.20436,0.0,1000.0,95.0
1704605400000000000,0.0,748.60436,0.0,1000.0,95.0
1704607200000000000,0.0,690.19786,0.0,1000.0,95.0
1704609000000000000,0.0,607.5978600000001,0.0,1000.0,95.0
1704610800000000000,0.0,620.0,0.0,1000.0,95.0
1704612600000000000,0.0,600.4,0.0,1000.0,95.0
1704614400000000000,0.0,656.547593,0.0,1000.0,95.0
1704616200000000000,0.0,558.9475930000001,0.0,1000.0,95.0
1704618000000000000,0.0,788.43357,0.0,1000.0,95.0
1704619800000000000,0.0,774.03357,0.0,1000.0,95.0
1704621600000000000,0.0,1000.0,0.0,820.2612,95.0
1704623400000000000,0.0,1000.0,0.0,860.2612,95.0
1704625200000000000,0.0,638.9097999999999,0.0,1000.0,95.0
1704627000000000000,0.0,701.7098000000001,0.0,1000.0,95.0
1704628800000000000,0.0,883.9883,0.0,1000.0,95.0
1704630600000000000,0.0,888.3884,0.0,1000.0,95.0
1704632400000000000,0.0,990.0317,0.0,1000.0,95.0
1704634200000000000,0.0,1000.0,0.0,984.1682999999999,95.0
1704636000000000000,0.0,1000.0,0.0,916.2495,95.0
1704637800000000000,0.0,1000.0,0.0,925.8496,95.0
1704639600000000000,0.0,848.3319,0.0,1000.0,95.0
1704641400000000000,0.0,815.3319,0.0,1000.0,95.0
1704643200000000000,0.0,669.1985999999999,0.0,1000.0,95.0
1704645000000000000,0.0,593.3987,0.0,1000.0,95.0
1704646800000000000,0.0,702.2011,0.0,1000.0,95.0
1704648600000000000,0.0,738.4011,0.0,1000.0,95.0
1704650400000000000,0.0,874.2006,0.0,1000.0,95.0
1704652200000000000,0.0,864.8004999999999,0.0,1000.0,95.0
1704654000000000000,0.0,861.1953000000001,0.0,1000.0,95.0
1704655800000000000,0.0,837.7954,0.0,1000.0,95.0
1704657600000000000,0.0,866.1959999999999,0.0,1000.0,95.0
1704659400000000000,0.0,824.796,0.0,1000.0,95.0
1704661200000000000,0.0,835.0014,0.0,1000.0,95.0
1704663000000000000,0.0,854.4014,0.0,1000.0,95.0
1704664800000000000,0.0,887.79543,0.0,1000.0,95.0
1704666600000000000,0.0,876.39543,0.0,1000.0,95.0
1704668400000000000,0.0,875.4011,0.0,1000.0,95.0
1704670200000000000,0.0,862.6011,0.0,1000.0,95.0
1704672000000000000,0.0,681.604,0.0,1000.0,95.0
1704673800000000000,0.0,328.6041,0.0,1000.0,95.0
1704675600000000000,0.0,939.8022,0.0,1000.0,95.0
1704677400000000000,0.0,946.0022,0.0,1000.0,95.0
1704679200000000000,0.0,937.7994,0.0,1000.0,95.0
1704681000000000000,0.0,916.1994,0.0,1000.0,95.0
1704682800000000000,0.0,348.9965000000001,0.0,1000.0,95.0
1704684600000000000,0.0,212.1964999999999,0.0,1000.0,95.0
1704686400000000000,0.0,196.4040000000001,0.0,1000.0,95.0
1704688200000000000,0.0,166.4040000000001,0.0,1000.0,95.0
1704690000000000000,0.0,79.0,0.0,1000.0,95.0
1704691800000000000,147.2,0.0,0.0,1000.0,95.0
1704693600000000000,511.9969000000001,0.0,0.0,1000.0,95.0
1704695400000000000,560.7968999999998,0.0,0.0,1000.0,95.0
1704697200000000000,610.4,0.0,0.0,1000.0,95.0
1704699000000000000,619.1999999999998,0.0,0.0,1000.0,95.0
1704700800000000000,602.2345700000001,0.0,0.0,1000.0,95.0
1704702600000000000,543.2345700000001,0.0,0.0,1000.0,95.0
1704704400000000000,452.34940000000006,0.0,0.0,1000.0,95.0
1704706200000000000,0.0,62.45060000000001,0.0,1000.0,95.0
1704708000000000000,0.0,145.88210000000004,0.0,1000.0,95.0
1704709800000000000,0.0,143.6821,0.0,1000.0,95.0
1704711600000000000,0.0,136.10429999999997,0.0,1000.0,95.0
1704713400000000000,0.0,237.3043,0.0,1000.0,95.0
1704715200000000000,0.0,382.9616,0.0,1000.0,95.0
1704717000000000000,0.0,436.1616,0.0,1000.0,95.0
1704718800000000000,0.0,728.8631,0.0,1000.0,95.0
1704720600000000000,0.0,703.6631000000002,0.0,1000.0,95.0
1704722400000000000,0.0,747.1609000000001,0.0,1000.0,95.0
1704724200000000000,0.0,875.9609,0.0,1000.0,95.0
1704726000000000000,0.0,513.0501899999999,0.0,1000.0,95.0
1704727800000000000,0.0,560.0501899999999,0.0,1000.0,95.0
1704729600000000000,0.0,455.0011999999999,0.0,1000.0,95.0
1704731400000000000,0.0,689.4013,0.0,1000.0,95.0
1704733200000000000,0.0,630.2009,0.0,1000.0,95.0
1704735000000000000,0.0,748.8009999999999,0.0,1000.0,95.0
1704736800000000000,0.0,773.4031,0.0,1000.0,95.0
1704738600000000000,0.0,751.6030000000001,0.0,1000.0,95.0
1704740400000000000,0.0,748.195,0.0,1000.0,95.0
1704742200000000000,0.0,719.995,0.0,1000.0,95.0
1704744000000000000,0.0,802.4022,0.0,1000.0,95.0
1704745800000000000,0.0,989.60221,0.0,1000.0,95.0
1704747600000000000,0.0,989.6025,0.0,1000.0,95.0
1704749400000000000,0.0,986.4025,0.0,1000.0,95.0
1704751200000000000,0.0,997.1981,0.0,1000.0,95.0
1704753000000000000,0.0,999.1981,0.0,1000.0,95.0
1704754800000000000,0.0,993.0,0.0,1000.0,95.0
1704756600000000000,0.0,992.400001,0.0,1000.0,95.0
1704758400000000000,0.0,993.2,0.0,1000.0,95.0
1704760200000000000,0.0,993.6,0.0,1000.0,95.0
1704762000000000000,0.0,965.8,0.0,1000.0,95.0
1704763800000000000,0.0,451.8,0.0,1000.0,95.0
1704765600000000000,0.0,907.40001,0.0,1000.0,95.0
1704767400000000000,0.0,978.0,0.0,1000.0,95.0
1704769200000000000,0.0,991.20376,0.0,1000.0,95.0
1704771000000000000,0.0,985.20376,0.0,1000.0,95.0
1704772800000000000,0.0,973.7957,0.0,1000.0,95.0
1704774600000000000,0.0,877.9956999999999,0.0,1000.0,95.0
1704776400000000000,0.0,751.0032,0.0,1000.0,95.0
1704778200000000000,0.0,450.0032,0.0,1000.0,95.0
1704780000000000000,0.0,318.80477999999994,0.0,1000.0,95.0
1704781800000000000,0.0,142.20477999999991,0.0,1000.0,95.0
1704783600000000000,0.0,5.20189999999991,0.0,1000.0,95.0
1704785400000000000,36.998099999999795,0.0,0.0,1000.0,95.0
1704787200000000000,0.0,35.240532999999914,0.0,1000.0,95.0
1704789000000000000,0.0,72.04053299999987,0.0,1000.0,95.0
1704790800000000000,0.0,105.60256000000004,0.0,1000.0,95.0
1704792600000000000,0.0,106.80256000000008,0.0,1000.0,95.0
1704794400000000000,0.0,379.00350000000003,0.0,1000.0,95.0
1704796200000000000,0.0,375.4035000000001,0.0,1000.0,95.0
1704798000000000000,0.0,475.2759000000001,0.0,1000.0,95.0
1704799800000000000,0.0,633.6759,0.0,1000.0,95.0
1704801600000000000,0.0,1000.0,0.0,745.8762000000002,95.0
1704803400000000000,0.0,1000.0,0.0,625.0762,95.0
1704805200000000000,0.0,1000.0,0.0,365.6196,95.0
1704807000000000000,0.0,1000.0,0.0,467.81960000000004,95.0
1704808800000000000,0.0,928.1513,0.0,1000.0,95.0
1704810600000000000,0.0,1000.0,0.0,974.6487,95.0
1704812400000000000,0.0,710.1616,0.0,1000.0,95.0
1704814200000000000,0.0,606.5614999999999,0.0,1000.0,95.0
1704816000000000000,0.0,449.5975000000001,0.0,1000.0,95.0
1704817800000000000,0.0,477.99749999999995,0.0,1000.0,95.0
1704819600000000000,0.0,553.203,0.0,1000.0,95.0
1704821400000000000,0.0,644.203,0.0,1000.0,95.0
1704823200000000000,0.0,768.6,0.0,1000.0,95.0
1704825000000000000,0.0,754.4001,0.0,1000.0,95.0
1704826800000000000,0.0,776.2025000000001,0.0,1000.0,95.0
1704828600000000000,0.0,750.8025,0.0,1000.0,95.0
1704830400000000000,0.0,787.3969,0.0,1000.0,95.0
1704832200000000000,0.0,785.7968999999999,0.0,1000.0,95.0
1704834000000000000,0.0,878.79734,0.0,1000.0,95.0
1704835800000000000,0.0,901.59734,0.0,1000.0,95.0
1704837600000000000,0.0,911.2,0.0,1000.0,95.0
1704839400000000000,0.0,943.40001,0.0,1000.0,95.0
1704841200000000000,0.0,958.6,0.0,1000.0,95.0
1704843000000000000,0.0,899.0,0.0,1000.0,95.0
1704844800000000000,0.0,895.0,0.0,1000.0,95.0
1704846600000000000,0.0,844.2,0.0,1000.0,95.0
1704848400000000000,0.0,805.0,0.0,1000.0,95.0
1704850200000000000,0.0,858.0,0.0,1000.0,95.0
1704852000000000000,0.0,850.2,0.0,1000.0,95.0
1704853800000000000,0.0,698.8,0.0,1000.0,95.0
1704855600000000000,0.0,372.80207999999993,0.0,1000.0,95.0
1704857400000000000,0.0,412.00208,0.0,1000.0,95.0
1704859200000000000,0.0,768.0,0.0,1000.0,95.0
1704861000000000000,0.0,731.0,0.0,1000.0,95.0
1704862800000000000,0.0,685.0,0.0,1000.0,95.0
1704864600000000000,0.0,439.8,0.0,1000.0,95.0
1704866400000000000,0.0,165.40009999999995,0.0,1000.0,95.0
1704868200000000000,0.0,44.40009999999995,0.0,1000.0,95.0
1704870000000000000,0.0,28.20456999999999,0.0,1000.0,95.0
1704871800000000000,0.0,15.604569999999967,0.0,1000.0,95.0
1704873600000000000,0.0,5.741289999999935,0.0,1000.0,95.0
1704875400000000000,0.0,143.34128999999984,0.0,1000.0,95.0
1704877200000000000,0.0,316.10990000000004,0.0,1000.0,95.0
