time,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
2024-01-04 02:30:00,0.0,0.0,0.0,107.397,5.0
2024-01-04 03:00:00,0.0,0.0,0.0,142.395,5.0
2024-01-04 03:30:00,0.0,0.0,0.0,132.795,5.0
2024-01-04 04:00:00,0.0,0.0,0.0,191.2,5.0
2024-01-04 04:30:00,0.0,0.0,0.0,298.8,5.0
2024-01-04 05:00:00,0.0,0.0,0.0,337.596,5.0
2024-01-04 05:30:00,0.0,0.0,0.0,547.396,5.0
2024-01-04 06:00:00,0.0,0.0,0.0,827.201,5.0
2024-01-04 06:30:00,0.0,0.0,0.0,903.601,5.0
2024-01-04 07:00:00,0.0,0.0,0.0,965.799,5.0
2024-01-04 07:30:00,0.0,0.0,0.0,985.399,5.0
2024-01-04 08:00:00,27.871,0.0,0.0,1000.0,5.0
2024-01-04 08:30:00,0.0,0.0,0.0,995.271,5.0
2024-01-04 09:00:00,0.0,0.0,0.0,950.791,5.0
2024-01-04 09:30:00,0.0,0.0,0.0,971.591,5.0
2024-01-04 10:00:00,65.145,0.0,0.0,1000.0,5.0
2024-01-04 10:30:00,79.145,0.0,0.0,1000.0,5.0
2024-01-04 11:00:00,108.587,0.0,0.0,1000.0,5.0
2024-01-04 11:30:00,0.0,0.0,0.0,958.587,5.0
2024-01-04 12:00:00,18.599,0.0,0.0,1000.0,5.0
2024-01-04 12:30:00,19.399,0.0,0.0,1000.0,5.0
2024-01-04 13:00:00,0.0,0.0,0.0,917.232,5.0
2024-01-04 13:30:00,0.0,0.0,0.0,915.032,5.0
2024-01-04 14:00:00,0.0,0.0,0.0,965.014,5.0
2024-01-04 14:30:00,0.0,0.0,0.0,768.014,5.0
2024-01-04 15:00:00,0.0,0.0,0.0,714.578,5.0
2024-01-04 15:30:00,0.0,0.0,0.0,681.178,5.0
2024-01-04 16:00:00,0.0,0.0,0.0,698.4,5.0
2024-01-04 16:30:00,0.0,0.0,0.0,676.8,5.0
2024-01-04 17:00:00,0.0,0.0,0.0,601.0,5.0
2024-01-04 17:30:00,0.0,0.0,0.0,451.0,5.0
2024-01-04 18:00:00,0.0,0.0,0.0,336.998,5.0
2024-01-04 18:30:00,0.0,0.0,0.0,381.998,5.0
2024-01-04 19:00:00,0.0,0.0,0.0,338.798,5.0
2024-01-04 19:30:00,0.0,0.0,0.0,326.398,5.0
2024-01-04 20:00:00,0.0,0.0,0.0,291.395,5.0
2024-01-04 20:30:00,0.0,0.0,0.0,299.395,5.0
2024-01-04 21:00:00,0.0,0.0,0.0,315.005,5.0
2024-01-04 21:30:00,0.0,0.0,0.0,279.805,5.0
2024-01-04 22:00:00,0.0,0.0,0.0,242.202,5.0
2024-01-04 22:30:00,0.0,0.0,0.0,252.002,5.0
2024-01-04 23:00:00,0.0,0.0,0.0,265.8,5.0
2024-01-04 23:30:00,0.0,0.0,0.0,183.8,5.0
2024-01-05 00:00:00,0.0,0.0,0.0,178.2,5.0
2024-01-05 00:30:00,0.0,0.0,0.0,201.6,5.0
2024-01-05 01:00:00,0.0,0.0,0.0,122.8,5.0
2024-01-05 01:30:00,0.0,0.0,0.0,66.8,5.0
2024-01-05 02:00:00,0.0,0.0,0.0,105.4,5.0
2024-01-05 02:30:00,0.0,0.0,0.0,73.8,5.0
2024-01-05 03:00:00,0.0,0.0,0.0,88.6,5.0
2024-01-05 03:30:00,0.0,0.0,0.0,75.4,5.0
2024-01-05 04:00:00,0.0,0.0,0.0,140.0,5.0
2024-01-05 04:30:00,0.0,0.0,0.0,153.8,5.0
2024-01-05 05:00:00,0.0,0.0,0.0,206.0,5.0
2024-01-05 05:30:00,0.0,0.0,0.0,547.0,5.0
2024-01-05 06:00:00,0.0,0.0,0.0,836.8,5.0
2024-01-05 06:30:00,0.0,0.0,0.0,853.2,5.0
2024-01-05 07:00:00,0.0,0.0,0.0,940.2,5.0
2024-01-05 07:30:00,14.8,0.0,0.0,1000.0,5.0
2024-01-05 08:00:00,59.215,0.0,0.0,1000.0,5.0
2024-01-05 08:30:00,24.415,0.0,0.0,1000.0,5.0
2024-01-05 09:00:00,0.0,0.0,0.0,961.339,5.0
2024-01-05 09:30:00,42.339,0.0,0.0,1000.0,5.0
2024-01-05 10:00:00,71.368,0.0,0.0,1000.0,5.0
2024-01-05 10:30:00,83.968,0.0,0.0,1000.0,5.0
2024-01-05 11:00:00,33.085,0.0,0.0,1000.0,5.0
2024-01-05 11:30:00,0.0,0.0,0.0,972.485,5.0
2024-01-05 12:00:00,0.0,0.0,0.0,911.72,5.0
2024-01-05 12:30:00,0.0,0.0,0.0,954.12,5.0
2024-01-05 13:00:00,0.0,0.0,0.0,856.214,5.0
2024-01-05 13:30:00,0.0,0.0,0.0,906.014,5.0
2024-01-05 14:00:00,0.0,0.0,0.0,823.581,5.0
2024-01-05 14:30:00,0.0,0.0,0.0,720.181,5.0
2024-01-05 15:00:00,0.0,0.0,0.0,705.75,5.0
2024-01-05 15:30:00,0.0,0.0,0.0,729.35,5.0
2024-01-05 16:00:00,0.0,0.0,0.0,713.996,5.0
2024-01-05 16:30:00,0.0,0.0,0.0,612.596,5.0
2024-01-05 17:00:00,0.0,0.0,0.0,560.602,5.0
2024-01-05 17:30:00,0.0,0.0,0.0,510.402,5.0
2024-01-05 18:00:00,0.0,0.0,0.0,370.998,5.0
2024-01-05 18:30:00,0.0,0.0,0.0,361.998,5.0
2024-01-05 19:00:00,0.0,0.0,0.0,292.6,5.0
2024-01-05 19:30:00,0.0,0.0,0.0,329.8,5.0
2024-01-05 20:00:00,0.0,0.0,0.0,346.403,5.0
2024-01-05 20:30:00,0.0,0.0,0.0,333.203,5.0
2024-01-05 21:00:00,0.0,0.0,0.0,301.803,5.0
2024-01-05 21:30:00,0.0,0.0,0.0,328.003,5.0
2024-01-05 22:00:00,0.0,0.0,0.0,210.999,5.0
2024-01-05 22:30:00,0.0,0.0,0.0,248.199,5.0
2024-01-05 23:00:00,0.0,0.0,0.0,224.395,5.0
2024-01-05 23:30:00,0.0,0.0,0.0,231.995,5.0
2024-01-06 00:00:00,0.0,0.0,0.0,215.803,5.0
2024-01-06 00:30:00,0.0,0.0,0.0,209.603,5.0
2024-01-06 01:00:00,0.0,0.0,0.0,202.4,5.0
2024-01-06 01:30:00,0.0,0.0,0.0,190.2,5.0
2024-01-06 02:00:00,0.0,0.0,0.0,125.8,5.0
2024-01-06 02:30:00,0.0,0.0,0.0,145.4,5.0
2024-01-06 03:00:00,0.0,0.0,0.0,107.4,5.0
2024-01-06 03:30:00,0.0,0.0,0.0,74.0,5.0
2024-01-06 04:00:00,0.0,0.0,0.0,189.4,5.0
2024-01-06 04:30:00,0.0,0.0,0.0,243.6,5.0
2024-01-06 05:00:00,0.0,0.0,0.0,559.6,5.0
2024-01-06 05:30:00,0.0,0.0,0.0,280.0,5.0
2024-01-06 06:00:00,0.0,0.0,0.0,367.2,5.0
2024-01-06 06:30:00,0.0,0.0,0.0,494.6,5.0
2024-01-06 07:00:00,0.0,0.0,0.0,416.2,5.0
2024-01-06 07:30:00,0.0,0.0,0.0,453.2,5.0
2024-01-06 08:00:00,0.0,0.0,0.0,391.845,5.0
2024-01-06 08:30:00,0.0,0.0,0.0,409.445,5.0
2024-01-06 09:00:00,0.0,388.069,0.0,0.0,5.0
2024-01-06 09:30:00,0.0,440.069,0.0,0.0,5.0
2024-01-06 10:00:00,0.0,467.664,0.0,0.0,5.0
2024-01-06 10:30:00,0.0,400.864,0.0,0.0,5.0
2024-01-06 11:00:00,0.0,158.004,0.0,0.0,5.0
2024-01-06 11:30:00,0.0,216.404,0.0,0.0,5.0
2024-01-06 12:00:00,0.0,238.435,0.0,0.0,5.0
2024-01-06 12:30:00,0.0,289.435,0.0,0.0,5.0
2024-01-06 13:00:00,0.0,806.95,0.0,0.0,5.0
2024-01-06 13:30:00,0.0,761.95,0.0,0.0,5.0
2024-01-06 14:00:00,0.0,367.911,0.0,0.0,5.0
2024-01-06 14:30:00,0.0,343.711,0.0,0.0,5.0
2024-01-06 15:00:00,0.0,0.0,0.0,57.794,5.0
2024-01-06 15:30:00,0.0,0.0,0.0,40.994,5.0
2024-01-06 16:00:00,0.0,0.0,0.0,367.998,5.0
2024-01-06 16:30:00,0.0,0.0,0.0,336.998,5.0
2024-01-06 17:00:00,0.0,0.0,0.0,259.405,5.0
2024-01-06 17:30:00,0.0,0.0,0.0,163.005,5.0
2024-01-06 18:00:00,0.0,0.0,0.0,83.805,5.0
2024-01-06 18:30:00,0.0,0.0,0.0,50.605,5.0
2024-01-06 19:00:00,0.0,0.0,0.0,16.603,5.0
2024-01-06 19:30:00,0.0,0.0,0.0,52.403,5.0
2024-01-06 20:00:00,0.0,0.0,0.0,101.4,5.0
2024-01-06 20:30:00,0.0,0.0,0.0,115.4,5.0
2024-01-06 21:00:00,0.0,0.0,0.0,126.596,5.0
2024-01-06 21:30:00,0.0,0.0,0.0,81.796,5.0
2024-01-06 22:00:00,0.0,0.0,0.0,49.4,5.0
2024-01-06 22:30:00,0.0,0.0,0.0,86.2,5.0
2024-01-06 23:00:00,0.0,0.0,0.0,87.198,5.0
2024-01-06 23:30:00,0.0,0.0,0.0,103.798,5.0
2024-01-07 00:00:00,0.0,0.0,0.0,68.199,5.0
2024-01-07 00:30:00,0.0,0.0,0.0,110.599,5.0
2024-01-07 01:00:00,0.0,0.0,0.0,85.597,5.0
2024-01-07 01:30:00,0.0,0.0,0.0,66.997,5.0
2024-01-07 02:00:00,0.0,0.0,0.0,94.797,5.0
2024-01-07 02:30:00,0.0,0.0,0.0,75.397,5.0
2024-01-07 03:00:00,0.0,0.0,0.0,76.401,5.0
2024-01-07 03:30:00,0.0,0.0,0.0,54.201,5.0
2024-01-07 04:00:00,0.0,0.0,0.0,48.396,5.0
2024-01-07 04:30:00,0.0,0.0,0.0,128.796,5.0
2024-01-07 05:00:00,0.0,0.0,0.0,149.796,5.0
2024-01-07 05:30:00,0.0,0.0,0.0,251.396,5.0
2024-01-07 06:00:00,0.0,0.0,0.0,309.802,5.0
2024-01-07 06:30:00,0.0,0.0,0.0,392.402,5.0
2024-01-07 07:00:00,0.0,0.0,0.0,380.0,5.0
2024-01-07 07:30:00,0.0,0.0,0.0,399.6,5.0
2024-01-07 08:00:00,0.0,0.0,0.0,343.452,5.0
2024-01-07 08:30:00,0.0,0.0,0.0,441.052,5.0
2024-01-07 09:00:00,0.0,0.0,0.0,211.566,5.0
2024-01-07 09:30:00,0.0,0.0,0.0,225.966,5.0
2024-01-07 10:00:00,0.0,179.739,0.0,0.0,5.0
2024-01-07 10:30:00,0.0,139.739,0.0,0.0,5.0
2024-01-07 11:00:00,0.0,0.0,0.0,361.09,5.0
2024-01-07 11:30:00,0.0,0.0,0.0,298.29,5.0
2024-01-07 12:00:00,0.0,0.0,0.0,116.012,5.0
2024-01-07 12:30:00,0.0,0.0,0.0,111.612,5.0
2024-01-07 13:00:00,0.0,0.0,0.0,9.968,5.0
2024-01-07 13:30:00,0.0,15.832,0.0,0.0,5.0
2024-01-07 14:00:00,0.0,83.75,0.0,0.0,5.0
2024-01-07 14:30:00,0.0,74.15,0.0,0.0,5.0
2024-01-07 15:00:00,0.0,0.0,0.0,151.668,5.0
2024-01-07 15:30:00,0.0,0.0,0.0,184.668,5.0
2024-01-07 16:00:00,0.0,0.0,0.0,330.801,5.0
2024-01-07 16:30:00,0.0,0.0,0.0,406.601,5.0
2024-01-07 17:00:00,0.0,0.0,0.0,297.799,5.0
2024-01-07 17:30:00,0.0,0.0,0.0,261.599,5.0
2024-01-07 18:00:00,0.0,0.0,0.0,125.799,5.0
2024-01-07 18:30:00,0.0,0.0,0.0,135.2,5.0
2024-01-07 19:00:00,0.0,0.0,0.0,138.805,5.0
2024-01-07 19:30:00,0.0,0.0,0.0,162.205,5.0
2024-01-07 20:00:00,0.0,0.0,0.0,133.804,5.0
2024-01-07 20:30:00,0.0,0.0,0.0,175.204,5.0
2024-01-07 21:00:00,0.0,0.0,0.0,164.999,5.0
2024-01-07 21:30:00,0.0,0.0,0.0,145.599,5.0
2024-01-07 22:00:00,0.0,0.0,0.0,112.205,5.0
2024-01-07 22:30:00,0.0,0.0,0.0,123.605,5.0
2024-01-07 23:00:00,0.0,0.0,0.0,124.599,5.0
2024-01-07 23:30:00,0.0,0.0,0.0,137.399,5.0
2024-01-08 00:00:00,0.0,0.0,0.0,318.396,5.0
2024-01-08 00:30:00,0.0,0.0,0.0,671.396,5.0
2024-01-08 01:00:00,0.0,0.0,0.0,60.198,5.0
2024-01-08 01:30:00,0.0,0.0,0.0,53.998,5.0
2024-01-08 02:00:00,0.0,0.0,0.0,62.201,5.0
2024-01-08 02:30:00,0.0,0.0,0.0,83.801,5.0
2024-01-08 03:00:00,0.0,0.0,0.0,651.003,5.0
2024-01-08 03:30:00,0.0,0.0,0.0,787.804,5.0
2024-01-08 04:00:00,0.0,0.0,0.0,803.596,5.0
2024-01-08 04:30:00,0.0,0.0,0.0,833.596,5.0
2024-01-08 05:00:00,0.0,0.0,0.0,921.0,5.0
2024-01-08 05:30:00,147.2,0.0,0.0,1000.0,5.0
2024-01-08 06:00:00,511.997,0.0,0.0,1000.0,5.0
2024-01-08 06:30:00,560.797,0.0,0.0,1000.0,5.0
2024-01-08 07:00:00,610.4,0.0,0.0,1000.0,5.0
2024-01-08 07:30:00,619.2,0.0,0.0,1000.0,5.0
2024-01-08 08:00:00,602.235,0.0,0.0,1000.0,5.0
2024-01-08 08:30:00,543.235,0.0,0.0,1000.0,5.0
2024-01-08 09:00:00,452.349,0.0,0.0,1000.0,5.0
2024-01-08 09:30:00,0.0,0.0,0.0,937.549,5.0
2024-01-08 10:00:00,0.0,0.0,0.0,854.118,5.0
2024-01-08 10:30:00,0.0,0.0,0.0,856.318,5.0
2024-01-08 11:00:00,0.0,0.0,0.0,863.896,5.0
2024-01-08 11:30:00,0.0,0.0,0.0,762.696,5.0
2024-01-08 12:00:00,0.0,0.0,0.0,617.038,5.0
2024-01-08 12:30:00,0.0,0.0,0.0,563.838,5.0
2024-01-08 13:00:00,0.0,0.0,0.0,271.137,5.0
2024-01-08 13:30:00,0.0,0.0,0.0,296.337,5.0
2024-01-08 14:00:00,0.0,0.0,0.0,252.839,5.0
2024-01-08 14:30:00,0.0,0.0,0.0,124.039,5.0
2024-01-08 15:00:00,0.0,0.0,0.0,486.95,5.0
2024-01-08 15:30:00,0.0,0.0,0.0,439.95,5.0
2024-01-08 16:00:00,0.0,0.0,0.0,544.999,5.0
2024-01-08 16:30:00,0.0,0.0,0.0,310.599,5.0
2024-01-08 17:00:00,0.0,0.0,0.0,369.799,5.0
2024-01-08 17:30:00,0.0,0.0,0.0,251.199,5.0
2024-01-08 18:00:00,0.0,0.0,0.0,226.597,5.0
2024-01-08 18:30:00,0.0,0.0,0.0,248.397,5.0
2024-01-08 19:00:00,0.0,0.0,0.0,251.805,5.0
2024-01-08 19:30:00,0.0,0.0,0.0,280.005,5.0
2024-01-08 20:00:00,0.0,0.0,0.0,197.598,5.0
2024-01-08 20:30:00,0.0,0.0,0.0,10.398,5.0
2024-01-08 21:00:00,0.0,0.0,0.0,10.398,5.0
2024-01-08 21:30:00,0.0,0.0,0.0,13.597,5.0
2024-01-08 22:00:00,0.0,0.0,0.0,2.802,5.0
2024-01-08 22:30:00,0.0,0.0,0.0,0.802,5.0
2024-01-08 23:00:00,0.0,0.0,0.0,7.0,5.0
2024-01-08 23:30:00,0.0,0.0,0.0,7.6,5.0
2024-01-09 00:00:00,0.0,0.0,0.0,6.8,5.0
2024-01-09 00:30:00,0.0,0.0,0.0,6.4,5.0
2024-01-09 01:00:00,0.0,0.0,0.0,34.2,5.0
2024-01-09 01:30:00,0.0,0.0,0.0,548.2,5.0
2024-01-09 02:00:00,0.0,0.0,0.0,92.6,5.0
2024-01-09 02:30:00,0.0,0.0,0.0,22.0,5.0
2024-01-09 03:00:00,0.0,0.0,0.0,8.796,5.0
2024-01-09 03:30:00,0.0,0.0,0.0,14.796,5.0
2024-01-09 04:00:00,0.0,0.0,0.0,26.204,5.0
2024-01-09 04:30:00,0.0,0.0,0.0,122.004,5.0
2024-01-09 05:00:00,0.0,0.0,0.0,248.997,5.0
2024-01-09 05:30:00,0.0,0.0,0.0,549.997,5.0
2024-01-09 06:00:00,0.0,0.0,0.0,681.195,5.0
2024-01-09 06:30:00,0.0,0.0,0.0,857.795,5.0
2024-01-09 07:00:00,0.0,0.0,0.0,994.798,5.0
2024-01-09 07:30:00,36.998,0.0,0.0,1000.0,5.0
2024-01-09 08:00:00,0.0,0.0,0.0,964.759,5.0
2024-01-09 08:30:00,0.0,0.0,0.0,927.959,5.0
2024-01-09 09:00:00,0.0,0.0,0.0,894.397,5.0
2024-01-09 09:30:00,0.0,0.0,0.0,893.197,5.0
2024-01-09 10:00:00,0.0,0.0,0.0,620.996,5.0
2024-01-09 10:30:00,0.0,0.0,0.0,624.596,5.0
2024-01-09 11:00:00,0.0,0.0,0.0,524.724,5.0
2024-01-09 11:30:00,0.0,0.0,0.0,366.324,5.0
2024-01-09 12:00:00,0.0,254.124,0.0,0.0,5.0
2024-01-09 12:30:00,0.0,374.924,0.0,0.0,5.0
2024-01-09 13:00:00,0.0,634.38,0.0,0.0,5.0
2024-01-09 13:30:00,0.0,532.18,0.0,0.0,5.0
2024-01-09 14:00:00,0.0,0.0,0.0,71.849,5.0
2024-01-09 14:30:00,0.0,25.351,0.0,0.0,5.0
2024-01-09 15:00:00,0.0,0.0,0.0,289.838,5.0
2024-01-09 15:30:00,0.0,0.0,0.0,393.439,5.0
2024-01-09 16:00:00,0.0,0.0,0.0,550.402,5.0
