time,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
2024-01-04 19:00:00,338.7981,0.0,0.0,0.0,5.0
2024-01-04 19:30:00,326.3981,0.0,0.0,0.0,5.0
2024-01-04 20:00:00,291.3954,0.0,0.0,0.0,5.0
2024-01-04 20:30:00,299.3954,0.0,0.0,0.0,5.0
2024-01-04 21:00:00,315.0048,0.0,0.0,0.0,5.0
2024-01-04 21:30:00,279.8048,0.0,0.0,0.0,5.0
2024-01-04 22:00:00,242.20196,0.0,0.0,0.0,5.0
2024-01-04 22:30:00,252.00196,0.0,0.0,0.0,5.0
2024-01-04 23:00:00,265.8,0.0,0.0,0.0,5.0
2024-01-04 23:30:00,183.8,0.0,0.0,0.0,5.0
2024-01-05 00:00:00,178.2,0.0,0.0,0.0,5.0
2024-01-05 00:30:00,201.6,0.0,0.0,0.0,5.0
2024-01-05 01:00:00,122.8,0.0,0.0,0.0,5.0
2024-01-05 01:30:00,66.8,0.0,0.0,0.0,5.0
2024-01-05 02:00:00,105.4,0.0,0.0,0.0,5.0
2024-01-05 02:30:00,73.8,0.0,0.0,0.0,5.0
2024-01-05 03:00:00,1000.0,0.0,911.40001,0.0,48.2915005
2024-01-05 03:30:00,1000.0,0.0,924.60001,0.0,92.21000000000001
2024-01-05 04:00:00,140.0,0.0,0.0,0.0,92.21000000000001
2024-01-05 04:30:00,317.79998,0.0,163.99998,0.0,100.0
2024-01-05 05:00:00,206.0,0.0,0.0,0.0,100.0
2024-01-05 05:30:00,546.9999,0.0,0.0,0.0,100.0
2024-01-05 06:00:00,836.7999,0.0,0.0,0.0,100.0
2024-01-05 06:30:00,853.2,0.0,0.0,0.0,100.0
2024-01-05 07:00:00,940.2,0.0,0.0,0.0,100.0
2024-01-05 07:30:00,1000.0,0.0,0.0,14.8,99.221055
2024-01-05 08:00:00,1000.0,0.0,0.0,59.215402,96.104455
2024-01-05 08:30:00,1000.0,0.0,0.0,24.415402,94.81943000000001
2024-01-05 09:00:00,961.33914,0.0,0.0,0.0,94.81943000000001
2024-01-05 09:30:00,1000.0,0.0,0.0,42.33924,92.59105
2024-01-05 10:00:00,1000.0,0.0,0.0,71.36764,88.83486
2024-01-05 10:30:00,1000.0,0.0,0.0,83.96764,84.41551
2024-01-05 11:00:00,1000.0,0.0,0.0,33.0849,82.6742
2024-01-05 11:30:00,1000.0,0.0,27.5151,0.0,83.981165
2024-01-05 12:00:00,111.71963,0.0,0.0,800.0,5.0
2024-01-05 12:30:00,1000.0,0.0,45.88037,0.0,7.1793175
2024-01-05 13:00:00,1000.0,0.0,143.78648,0.0,14.009175500000001
2024-01-05 13:30:00,1000.0,0.0,93.986479,0.0,18.473533
2024-01-05 14:00:00,1000.0,0.0,176.4187,0.0,26.853421500000003
2024-01-05 14:30:00,1000.0,0.0,279.8188,0.0,40.1448145
2024-01-05 15:00:00,1000.0,0.0,294.24963,0.0,54.12167
2024-01-05 15:30:00,1000.0,0.0,270.64953,0.0,66.977525
2024-01-05 16:00:00,607.42744,0.0,0.0,106.5684,61.36866
2024-01-05 16:30:00,612.59584,0.0,0.0,0.0,61.36866
2024-01-05 17:00:00,0.0,0.0,0.0,560.60228,31.863278
2024-01-05 17:30:00,0.0,0.0,0.0,510.40228,5.0
2024-01-05 18:00:00,370.99847,0.0,0.0,0.0,5.0
2024-01-05 18:30:00,361.99847,0.0,0.0,0.0,5.0
2024-01-05 19:00:00,292.6,0.0,0.0,0.0,5.0
2024-01-05 19:30:00,329.8,0.0,0.0,0.0,5.0
2024-01-05 20:00:00,346.40323,0.0,0.0,0.0,5.0
2024-01-05 20:30:00,333.20323,0.0,0.0,0.0,5.0
2024-01-05 21:00:00,301.80283,0.0,0.0,0.0,5.0
2024-01-05 21:30:00,328.00283,0.0,0.0,0.0,5.0
2024-01-05 22:00:00,210.9988,0.0,0.0,0.0,5.0
2024-01-05 22:30:00,248.1988,0.0,0.0,0.0,5.0
2024-01-05 23:00:00,224.3951,0.0,0.0,0.0,5.0
2024-01-05 23:30:00,231.9951,0.0,0.0,0.0,5.0
2024-01-06 00:00:00,215.803,0.0,0.0,0.0,5.0
2024-01-06 00:30:00,209.603,0.0,0.0,0.0,5.0
2024-01-06 01:00:00,202.4,0.0,0.0,0.0,5.0
2024-01-06 01:30:00,190.2,0.0,0.0,0.0,5.0
2024-01-06 02:00:00,125.8,0.0,0.0,0.0,5.0
2024-01-06 02:30:00,145.4,0.0,0.0,0.0,5.0
2024-01-06 03:00:00,107.4,0.0,0.0,0.0,5.0
2024-01-06 03:30:00,73.99999,0.0,0.0,0.0,5.0
2024-01-06 04:00:00,189.4,0.0,0.0,0.0,5.0
2024-01-06 04:30:00,243.6,0.0,0.0,0.0,5.0
2024-01-06 05:00:00,559.5999,0.0,0.0,0.0,5.0
2024-01-06 05:30:00,280.0,0.0,0.0,0.0,5.0
2024-01-06 06:00:00,0.0,595.8049,0.0,963.0049,5.0
2024-01-06 06:30:00,494.6,0.0,0.0,0.0,5.0
2024-01-06 07:00:00,416.2,0.0,0.0,0.0,5.0
2024-01-06 07:30:00,453.2,0.0,0.0,0.0,5.0
2024-01-06 08:00:00,391.84534,0.0,0.0,0.0,5.0
2024-01-06 08:30:00,409.44534,0.0,0.0,0.0,5.0
2024-01-06 09:00:00,0.0,388.0691,0.0,0.0,5.0
2024-01-06 09:30:00,0.0,440.0691,0.0,0.0,5.0
2024-01-06 10:00:00,0.0,467.6644,0.0,0.0,5.0
2024-01-06 10:30:00,0.0,400.8644,0.0,0.0,5.0
2024-01-06 11:00:00,0.0,158.0041,0.0,0.0,5.0
2024-01-06 11:30:00,0.0,216.4041,0.0,0.0,5.0
2024-01-06 12:00:00,0.0,0.0,238.4346,0.0,16.3256435
2024-01-06 12:30:00,0.0,0.0,289.4346,0.0,30.073786999999996
2024-01-06 13:00:00,0.0,806.94988,0.0,0.0,30.073786999999996
2024-01-06 13:30:00,0.0,1.44108,760.5088,0.0,66.197955
2024-01-06 14:00:00,0.0,0.0,367.911,0.0,83.673725
2024-01-06 14:30:00,0.0,0.0,343.711,0.0,100.0
2024-01-06 15:00:00,0.0,0.0,0.0,57.7941,96.95820499999999
2024-01-06 15:30:00,0.0,0.0,0.0,40.9941,94.80062000000001
2024-01-06 16:00:00,0.0,0.0,0.0,367.9984,75.432285
2024-01-06 16:30:00,0.0,0.0,0.0,336.9984,57.695525
2024-01-06 17:00:00,0.0,0.0,0.0,259.4049,44.042637
2024-01-06 17:30:00,0.0,0.0,0.0,163.0049,35.463431500000006
2024-01-06 18:00:00,0.0,0.0,0.0,83.8048,31.0526525
2024-01-06 18:30:00,0.0,0.0,0.0,50.6048,28.389242000000003
2024-01-06 19:00:00,0.0,0.0,0.0,16.60291,27.515404500000002
2024-01-06 19:30:00,0.0,0.0,0.0,52.40291,24.757357
2024-01-06 20:00:00,101.40013,0.0,0.0,0.0,24.757357
2024-01-06 20:30:00,115.40013,0.0,0.0,0.0,24.757357
2024-01-06 21:00:00,126.5961,0.0,0.0,0.0,24.757357
2024-01-06 21:30:00,81.7961,0.0,0.0,0.0,24.757357
2024-01-06 22:00:00,49.3999,0.0,0.0,0.0,24.757357
2024-01-06 22:30:00,86.1999,0.0,0.0,0.0,24.757357
2024-01-06 23:00:00,87.1977,0.0,0.0,0.0,24.757357
2024-01-06 23:30:00,103.7977,0.0,0.0,0.0,24.757357
2024-01-07 00:00:00,0.0,800.0,0.0,868.199,5.0
2024-01-07 00:30:00,110.599,0.0,0.0,0.0,5.0
2024-01-07 01:00:00,85.5969,0.0,0.0,0.0,5.0
2024-01-07 01:30:00,66.9969,0.0,0.0,0.0,5.0
2024-01-07 02:00:00,94.79738,0.0,0.0,0.0,5.0
2024-01-07 02:30:00,75.39738,0.0,0.0,0.0,5.0
2024-01-07 03:00:00,76.4006,0.0,0.0,0.0,5.0
2024-01-07 03:30:00,54.2006,0.0,0.0,0.0,5.0
2024-01-07 04:00:00,48.3964,0.0,0.0,0.0,5.0
2024-01-07 04:30:00,128.7964,0.0,0.0,0.0,5.0
2024-01-07 05:00:00,1000.0,0.0,850.20436,0.0,45.384707
2024-01-07 05:30:00,919.02629,0.0,667.63065,0.0,77.097165
2024-01-07 06:00:00,309.80214,0.0,0.0,0.0,77.097165
2024-01-07 06:30:00,392.40214,0.0,0.0,0.0,77.097165
2024-01-07 07:00:00,380.0,0.0,0.0,0.0,77.097165
2024-01-07 07:30:00,399.6,0.0,0.0,0.0,77.097165
2024-01-07 08:00:00,343.45241,0.0,0.0,0.0,77.097165
2024-01-07 08:30:00,441.05241,0.0,0.0,0.0,77.097165
2024-01-07 09:00:00,211.56643,0.0,0.0,0.0,77.097165
2024-01-07 09:30:00,225.96643,0.0,0.0,0.0,77.097165
2024-01-07 10:00:00,0.0,0.0,179.7388,0.0,85.634755
2024-01-07 10:30:00,0.0,0.0,139.7388,0.0,92.27234999999999
2024-01-07 11:00:00,361.0902,0.0,0.0,0.0,92.27234999999999
2024-01-07 11:30:00,298.2902,0.0,0.0,0.0,92.27234999999999
2024-01-07 12:00:00,116.0117,0.0,0.0,0.0,92.27234999999999
2024-01-07 12:30:00,111.6116,0.0,0.0,0.0,92.27234999999999
2024-01-07 13:00:00,0.0,0.0,0.0,9.9683,91.7477
2024-01-07 13:30:00,0.0,0.0,15.8317,0.0,92.499705
2024-01-07 14:00:00,0.0,0.0,83.7505,0.0,96.477855
2024-01-07 14:30:00,0.0,0.0,74.1504,0.0,100.0
2024-01-07 15:00:00,151.6681,0.0,0.0,0.0,100.0
2024-01-07 15:30:00,184.6681,0.0,0.0,0.0,100.0
2024-01-07 16:00:00,0.0,0.0,0.0,330.8014,82.5894
2024-01-07 16:30:00,0.0,0.0,0.0,406.6013,61.18933
2024-01-07 17:00:00,0.0,0.0,0.0,297.7989,45.5157055
2024-01-07 17:30:00,0.0,0.0,0.0,261.5989,31.747341999999996
2024-01-08 12:00:00,200.0,0.0,0.0,417.0384,5.0
2024-01-08 12:30:00,1000.0,0.0,436.1616,0.0,25.717676
2024-01-08 13:00:00,1000.0,0.0,728.8631,0.0,60.338674999999995
2024-01-08 13:30:00,1000.0,0.0,703.6631,0.0,93.76267
2024-01-08 14:00:00,252.8391,0.0,0.0,0.0,93.76267
2024-01-08 14:30:00,255.3513,0.0,131.3122,0.0,100.0
2024-01-08 15:00:00,486.94981,0.0,0.0,0.0,100.0
2024-01-08 15:30:00,439.94981,0.0,0.0,0.0,100.0
2024-01-08 16:00:00,0.0,0.0,0.0,544.9988,71.315855
2024-01-08 16:30:00,0.0,0.0,0.0,310.5987,54.96855500000001
2024-01-08 17:00:00,0.0,0.0,0.0,369.7991,35.505441999999995
2024-01-08 17:30:00,0.0,0.0,0.0,251.199,22.284442000000002
2024-01-08 18:00:00,146.5895,0.0,0.0,80.0074,18.0735265
2024-01-08 18:30:00,0.0,0.0,0.0,248.397,5.0
2024-01-08 19:00:00,251.805,0.0,0.0,0.0,5.0
2024-01-08 19:30:00,280.005,0.0,0.0,0.0,5.0
2024-01-08 20:00:00,197.5978,0.0,0.0,0.0,5.0
2024-01-08 20:30:00,10.39779,0.0,0.0,0.0,5.0
2024-01-08 21:00:00,10.3975,0.0,0.0,0.0,5.0
2024-01-08 21:30:00,13.5975,0.0,0.0,0.0,5.0
2024-01-08 22:00:00,2.8019,0.0,0.0,0.0,5.0
2024-01-08 22:30:00,0.8019,0.0,0.0,0.0,5.0
2024-01-08 23:00:00,7.0,0.0,0.0,0.0,5.0
2024-01-08 23:30:00,7.599999,0.0,0.0,0.0,5.0
2024-01-09 00:00:00,6.8,0.0,0.0,0.0,5.0
2024-01-09 00:30:00,6.4,0.0,0.0,0.0,5.0
2024-01-09 01:00:00,34.2,0.0,0.0,0.0,5.0
2024-01-09 01:30:00,548.2,0.0,0.0,0.0,5.0
2024-01-09 02:00:00,1000.0,0.0,907.40001,0.0,48.1015005
2024-01-09 02:30:00,1000.0,0.0,978.0,0.0,94.55650000000001
2024-01-09 03:00:00,8.79624,0.0,0.0,0.0,94.55650000000001
2024-01-09 03:30:00,129.39623,0.0,114.59999,0.0,100.0
2024-01-09 04:00:00,26.2043,0.0,0.0,0.0,100.0
2024-01-09 04:30:00,122.0043,0.0,0.0,0.0,100.0
2024-01-09 05:00:00,248.9968,0.0,0.0,0.0,100.0
2024-01-09 05:30:00,549.9968,0.0,0.0,0.0,100.0
2024-01-09 06:00:00,0.0,318.80478,0.0,1000.0,5.0
2024-01-09 06:30:00,1000.0,0.0,142.20478,0.0,11.754726999999999
2024-01-09 07:00:00,994.7981,0.0,0.0,0.0,11.754726999999999
2024-01-09 07:30:00,1000.0,0.0,0.0,36.9981,9.807458500000001
2024-01-09 08:00:00,873.41775,0.0,0.0,91.341714,5.0
2024-01-09 08:30:00,927.95947,0.0,0.0,0.0,5.0
2024-01-09 09:00:00,894.39744,0.0,0.0,0.0,5.0
2024-01-09 09:30:00,893.19744,0.0,0.0,0.0,5.0
2024-01-09 10:00:00,620.9965,0.0,0.0,0.0,5.0
2024-01-09 10:30:00,624.5965,0.0,0.0,0.0,5.0
2024-01-09 11:00:00,524.7241,0.0,0.0,0.0,5.0
2024-01-09 11:30:00,366.3241,0.0,0.0,0.0,5.0
2024-01-09 12:00:00,0.0,0.0,254.1238,0.0,17.0708805
2024-01-09 12:30:00,179.0403,0.0,553.9641,0.0,43.384175
2024-01-09 13:00:00,0.0,0.0,634.3804,0.0,73.517245
2024-01-09 13:30:00,0.0,0.0,532.1804,0.0,98.795815
2024-01-09 14:00:00,71.8487,0.0,0.0,0.0,98.795815
2024-01-09 14:30:00,0.0,0.0,25.3513,0.0,100.0
2024-01-09 15:00:00,289.8384,0.0,0.0,0.0,100.0
2024-01-09 15:30:00,393.4385,0.0,0.0,0.0,100.0
2024-01-09 16:00:00,0.0,0.0,0.0,550.4025,71.03144499999999
2024-01-09 16:30:00,69.999,0.0,0.0,452.0035,47.241789499999996
2024-01-09 17:00:00,0.0,0.0,0.0,446.797,23.726158
2024-01-09 17:30:00,0.0,0.0,0.0,355.797,5.0
2024-01-09 18:00:00,231.4,0.0,0.0,0.0,5.0
2024-01-09 18:30:00,245.5999,0.0,0.0,0.0,5.0
2024-01-09 19:00:00,223.7975,0.0,0.0,0.0,5.0
2024-01-09 19:30:00,249.1975,0.0,0.0,0.0,5.0
2024-01-09 20:00:00,212.6031,0.0,0.0,0.0,5.0
2024-01-09 20:30:00,214.2031,0.0,0.0,0.0,5.0
2024-01-09 21:00:00,121.20266,0.0,0.0,0.0,5.0
2024-01-09 21:30:00,98.40266,0.0,0.0,0.0,5.0
2024-01-09 22:00:00,88.8,0.0,0.0,0.0,5.0
2024-01-09 22:30:00,56.59999,0.0,0.0,0.0,5.0
2024-01-09 23:00:00,1000.0,0.0,958.6,0.0,50.5335
2024-01-09 23:30:00,1000.0,0.0,899.0,0.0,93.23599999999999
2024-01-10 00:00:00,0.0,695.0,0.0,800.0,5.0
