time,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
2024-01-01 00:00:00,0.0,965.59962,0.0,1000.0,5.0
2024-01-01 00:30:00,1000.0,0.0,988.1996200000003,0.0,28.469740975000015
2024-01-01 01:00:00,1000.0,0.0,999.9956300000002,0.0,52.21963718750003
2024-01-01 01:30:00,1000.0,0.0,999.9956300000013,0.0,75.96953340000005
2024-01-01 02:00:00,581.9513175992583,0.0,581.9513175992583,0.0,89.79087719298244
2024-01-01 02:30:00,0.0,0.0,0.0,0.0,89.79087719298244
2024-01-01 03:00:00,7.689006632305648,0.0,7.689006632305648,0.0,89.97349110049969
2024-01-01 03:30:00,3.4,0.0,0.0,0.0,89.9734911004997
2024-01-01 04:00:00,0.0,0.0,0.0,0.0,89.97349110049971
2024-01-01 04:30:00,0.0,0.0,0.0,0.0,89.97349110049971
2024-01-01 05:00:00,0.0,0.0,0.0,0.0,89.97349110049971
2024-01-01 05:30:00,0.0,0.0,0.0,0.0,89.97349110049971
2024-01-01 06:00:00,0.0,0.0,0.0,0.0,89.9734911004997
2024-01-01 06:30:00,0.0,0.0,0.0,0.0,89.9734911004997
2024-01-01 07:00:00,0.0,0.0,0.0,0.4,89.96296478471024
2024-01-01 07:30:00,0.0,998.0,0.0,1000.0,87.1333222222222
2024-01-01 08:00:00,110.17774006425967,0.0,112.24564106425956,0.0,89.79915619749835
2024-01-01 08:30:00,3.732099,0.0,0.0,0.0,89.79915619749835
2024-01-01 09:00:00,0.0,0.0,3.769869999999999,0.0,89.88869060999835
2024-01-01 09:30:00,0.0,0.0,17.16987,0.0,90.29647502249833
2024-01-01 10:00:00,0.0,0.0,0.0,5.236912,90.15866154881412
2024-01-01 10:30:00,0.0,0.0,0.0,4.236912,90.04716386460359
2024-01-01 11:00:00,0.0,0.0,0.0,0.22897299999999987,90.04113825934044
2024-01-01 11:30:00,0.0,0.0,0.0,1.428973,90.00353370670886
2024-01-01 12:00:00,0.0,0.0,24.78925,0.0,90.59227839420886
2024-01-01 12:30:00,6.99403768672884,0.0,0.0,1.6167123132711596,90.54973333333331
2024-01-01 13:00:00,70.22802814814823,0.0,0.0,19.533851851851775,90.03568460038983
2024-01-01 13:30:00,84.76188,0.0,0.0,0.0,90.03568460038983
2024-01-01 14:00:00,82.789996,0.0,0.0,0.0,90.03568460038983
2024-01-01 14:30:00,154.70885692849077,0.0,5.918850928490811,0.0,90.17625730994149
2024-01-01 15:00:00,0.0,856.2309230000001,0.0,1000.0,85.70916666666668
2024-01-01 15:30:00,497.9667058088631,0.0,369.9976288088629,0.0,94.49661035087716
2024-01-01 16:00:00,0.0,0.0,0.0,95.79632000000001,91.97565456140349
2024-01-01 16:30:00,33.69831333333265,0.0,0.0,66.09800666666736,90.23623333333329
2024-01-01 17:00:00,36.33490305555637,0.0,0.0,34.66906694444363,89.32388946637425
2024-01-01 17:30:00,0.0,0.0,0.0,35.20397,88.39746920321635
2024-01-01 18:00:00,0.0,0.0,0.0,16.6,87.96062709795319
2024-01-01 18:30:00,0.0,0.0,0.0,10.4,87.68694288742688
